323	916
323	539
323	743
323	620
323	55
323	257
323	380
836	921
836	802
836	419
977	382
977	535
977	414
977	77
977	816
977	112
977	336
25	591
25	987
25	957
25	816
25	879
25	212
141	203
141	394
141	715
141	182
141	15
141	992
141	633
572	743
572	117
572	77
572	811
572	168
572	687
797	921
797	406
797	678
797	495
712	52
712	176
712	770
712	876
563	900
563	469
399	204
399	122
399	480
399	119
399	746
399	896
399	720
399	334
399	181
399	519
584	62
584	404
584	720
499	791
499	760
984	286
984	943
984	940
984	334
268	523
268	588
476	963
476	982
476	665
514	115
514	621
514	543
514	601
514	173
514	657
514	687
322	578
322	368
322	72
322	622
453	29
453	62
453	611
453	872
453	306
453	604
453	451
453	472
453	444
453	894
453	986
453	649
168	180
168	568
168	920
168	952
521	434
521	279
521	26
521	119
521	380
263	124
263	51
263	730
263	230
263	479
111	576
111	614
4	877
4	496
4	210
134	722
996	556
996	398
996	534
996	404
996	732
996	784
898	891
898	920
898	198
898	279
441	193
441	64
441	287
417	175
251	366
251	185
251	340
251	32
132	230
132	74
132	971
132	633
774	626
774	782
774	460
774	125
647	377
647	51
647	186
202	583
202	987
202	484
202	336
202	586
573	839
573	470
479	116
479	356
479	389
479	271
479	770
479	56
73	829
73	0
271	875
271	144
271	91
271	590
271	592
79	610
79	21
79	613
79	118
79	355
298	483
298	775
298	860
298	631
470	616
470	140
621	331
621	715
621	303
621	547
621	651
621	299
597	937
597	235
597	595
597	865
597	895
185	951
185	110
185	169
185	766
734	659
734	377
734	920
734	409
155	577
155	528
155	618
155	234
155	118
952	299
952	67
952	264
952	195
952	5
952	971
382	281
405	543
405	945
405	468
169	819
169	196
169	1
169	868
169	802
169	891
169	881
818	44
818	259
818	457
818	426
818	471
818	228
171	331
171	963
171	556
171	976
171	633
171	980
171	791
171	811
171	49
171	874
324	791
324	53
324	758
324	50
324	122
517	239
517	262
517	788
517	580
517	845
517	318
517	21
704	335
704	736
704	846
704	753
704	393
704	945
932	484
932	601
932	839
932	519
932	235
932	824
932	529
932	308
402	754
402	909
402	368
675	393
675	214
675	791
714	610
714	106
714	52
971	498
971	661
971	472
971	228
971	100
971	415
971	154
971	749
588	419
588	72
588	958
539	497
539	444
539	3
338	590
338	273
338	957
338	674
8	286
8	970
8	687
8	777
556	216
556	215
556	176
556	720
556	287
556	771
556	500
556	950
500	493
500	219
500	941
500	7
500	815
500	26
500	618
500	331
500	404
500	770
500	238
787	865
787	735
409	541
409	368
259	782
259	373
259	503
259	431
970	907
970	519
970	987
970	279
970	241
865	27
997	81
729	126
729	622
729	791
729	257
729	44
729	383
100	199
100	363
100	48
122	598
122	759
122	595
122	893
122	811
355	905
355	843
355	586
355	118
491	135
491	921
491	601
491	889
547	892
547	701
547	383
547	93
547	657
547	433
547	875
547	963
547	265
547	510
380	721
380	917
523	215
523	231
175	331
175	796
175	178
175	543
175	253
423	983
423	327
423	137
423	303
423	492
423	777
423	612
285	480
285	12
285	528
285	796
591	651
591	856
591	821
591	95
601	753
99	248
99	798
99	770
99	253
69	53
69	71
69	541
69	362
872	148
872	850
872	226
872	184
872	206
16	125
16	798
16	746
16	140
16	38
61	178
61	144
61	592
61	900
61	110
61	307
61	85
225	753
497	40
497	815
497	54
497	892
497	972
29	753
29	205
29	273
29	529
550	136
550	471
550	815
550	424
550	462
450	443
450	965
450	190
450	730
450	308
396	945
396	176
396	214
396	383
875	716
875	35
875	71
875	113
87	819
87	378
87	248
373	855
349	113
349	783
349	414
349	527
349	876
876	462
876	530
876	543
876	257
876	921
481	264
481	51
481	326
644	701
644	299
644	0
644	467
644	331
644	933
288	661
288	94
288	213
957	677
957	394
957	541
900	439
900	140
900	154
443	659
443	394
443	243
443	144
443	431
443	140
216	866
216	140
216	895
216	238
216	992
216	34
51	656
51	950
51	21
51	483
895	559
895	301
895	243
5	194
5	85
5	96
5	457
5	231
5	812
5	420
5	799
555	253
555	614
975	303
975	788
975	264
975	358
657	74
657	567
657	260
657	117
657	679
213	180
213	727
213	614
213	404
213	680
195	776
195	131
195	786
195	943
915	642
915	799
915	659
915	703
915	483
915	701
915	203
915	721
241	318
241	889
241	703
241	941
210	401
210	391
210	204
210	433
606	963
606	770
606	909
606	926
606	958
606	784
255	559
255	951
610	57
610	553
610	576
610	664
610	791
610	404
610	958
610	543
610	495
631	33
631	326
631	50
631	235
631	504
631	300
444	501
444	992
444	527
109	98
109	439
109	447
109	148
469	320
469	846
469	746
469	329
469	53
469	590
469	909
469	881
469	430
469	118
469	469
805	933
805	980
805	75
805	950
857	583
857	754
857	315
857	937
78	406
78	596
78	759
78	749
78	659
953	981
953	301
88	941
88	368
88	623
196	465
196	545
196	982
196	879
196	519
196	60
995	750
995	843
995	673
138	538
138	203
138	180
138	85
138	703
67	3
67	760
67	176
660	622
660	819
967	431
967	219
243	1
243	238
243	475
243	783
243	198
673	986
673	829
673	231
674	162
674	393
962	508
962	366
962	758
896	824
896	893
424	27
424	754
133	422
133	385
133	198
133	721
133	614
133	776
133	383
133	7
133	462
133	248
133	892
771	937
771	534
771	816
771	308
468	205
468	891
468	49
468	622
877	369
877	377
877	398
877	680
877	219
877	496
877	306
504	823
275	267
275	52
275	378
12	595
12	192
12	378
12	93
783	923
783	568
783	36
783	868
783	362
316	939
316	843
316	715
316	456
186	718
186	414
186	496
732	415
732	884
732	864
385	874
385	888
385	82
642	115
642	430
642	884
642	798
642	529
642	766
642	465
642	199
642	315
784	434
784	321
784	688
784	494
784	874
784	983
7	94
7	595
7	370
7	369
861	33
861	519
861	456
861	327
861	839
104	496
104	864
104	680
939	775
939	909
939	824
135	747
135	868
752	575
752	81
752	64
752	554
434	44
434	203
434	942
162	46
162	722
162	746
604	363
604	32
565	331
565	937
392	577
392	250
638	472
638	239
638	839
119	74
119	701
119	815
377	154
737	629
737	802
38	44
519	394
519	911
866	886
866	206
866	950
866	320
82	940
82	716
82	976
82	662
376	406
376	928
391	543
391	303
391	910
391	559
391	68
318	492
318	180
318	287
318	663
318	438
318	34
318	687
891	586
891	194
983	720
983	948
980	571
980	257
427	238
427	758
370	943
656	98
656	260
656	15
688	612
688	475
688	62
688	368
688	518
50	32
50	30
578	753
492	948
492	336
492	439
492	76
492	576
873	27
873	626
873	992
230	527
230	775
230	467
230	52
230	747
230	125
848	703
848	525
848	753
848	439
868	85
868	498
789	986
789	1
789	937
692	279
692	352
231	95
231	860
231	420
231	943
231	40
231	540
231	419
231	612
231	462
363	911
192	95
886	426
886	248
116	766
116	928
180	331
180	401
180	743
180	845
180	585
180	623
180	721
180	620
864	590
864	64
864	467
864	576
864	15
888	167
888	923
892	383
892	203
892	351
892	84
892	128
892	853
892	27
892	493
892	43
937	799
937	776
937	912
727	679
727	234
981	257
981	513
963	553
963	850
963	717
963	279
963	735
963	894
963	173
626	947
626	598
910	47
910	661
910	279
910	248
889	181
889	754
889	760
889	501
889	679
47	279
47	335
257	518
257	525
257	912
926	466
926	166
926	664
786	811
786	951
786	30
786	703
786	799
786	904
786	911
786	321
394	940
394	923
394	483
394	484
394	106
124	93
124	933
124	586
749	60
749	39
749	525
749	308
62	419
62	286
62	506
62	281
62	203
62	126
538	677
538	538
639	559
639	543
639	281
226	947
845	181
845	64
845	358
845	611
845	680
659	629
659	972
659	472
659	506
659	250
659	753
339	510
339	181
339	982
339	816
339	286
472	239
472	253
97	855
97	488
97	941
97	279
97	701
97	651
628	663
628	203
628	824
628	964
628	301
214	299
214	708
214	81
214	212
214	860
265	835
265	815
265	577
616	0
616	819
616	545
616	839
965	212
301	788
301	447
301	893
301	218
954	884
954	398
678	315
678	75
678	15
678	303
884	189
580	48
580	81
580	39
118	736
568	415
568	904
568	351
527	798
527	300
527	462
55	687
55	327
850	228
850	862
850	198
850	677
68	449
68	708
894	393
894	920
106	27
106	414
843	636
816	307
816	30
590	56
590	677
559	940
512	708
512	941
512	992
512	305
535	506
128	383
128	279
623	530
623	776
623	554
369	98
369	320
369	248
369	611
369	77
369	419
369	144
782	796
228	234
378	57
378	846
824	193
824	912
505	541
622	43
622	91
553	598
553	750
905	94
905	496
905	951
905	181
905	366
53	661
503	821
76	422
76	633
76	39
76	76
629	327
629	401
629	609
846	419
846	96
846	958
846	203
846	358
928	260
928	661
759	336
759	95
759	421
759	708
759	281
583	777
583	753
583	986
583	353
822	855
822	201
98	48
98	618
98	267
98	722
98	126
98	651
554	920
554	730
554	408
510	33
510	44
421	480
218	115
218	91
218	611
218	933
471	33
471	665
471	94
471	649
571	27
571	586
571	618
262	126
262	793
812	853
812	501
812	987
812	613
406	368
406	990
406	791
448	725
819	679
819	796
819	281
819	219
819	113
178	167
178	853
178	56
178	904
178	362
178	855
178	716
178	860
148	829
206	743
206	420
206	408
331	334
825	32
825	43
825	947
484	853
26	351
26	49
26	721
920	466
920	415
201	770
40	743
40	618
40	466
730	736
730	438
356	596
356	393
96	260
96	525
488	49
488	917
488	943
585	757
585	921
585	335
74	173
74	612
74	757
662	77
662	24
189	234
189	613
189	362
64	22
467	483
467	534
467	451
467	743
467	358
166	362
166	791
687	439
687	340
687	287
154	326
950	612
950	71
358	798
855	352
855	219
743	184
743	618
715	534
715	0
715	352
715	366
272	239
272	462
272	677
193	717
982	912
982	449
982	393
982	351
982	680
182	94
182	498
182	282
182	665
123	874
123	528
123	490
664	398
664	24
664	456
664	933
286	595
286	353
286	917
286	456
300	113
300	336
300	264
300	465
137	414
137	345
137	598
393	498
917	408
917	362
345	334
912	726
912	947
43	279
43	77
43	964
320	651
320	248
320	708
274	456
57	462
57	44
57	972
57	27
46	543
46	404
39	447
39	326
39	199
125	665
125	28
125	81
125	48
408	501
697	462
697	113
697	598
329	986
85	701
540	867
540	649
867	426
867	620
0	144
173	529
173	525
173	703
173	32
264	93
456	113
456	541
33	126
33	181
620	498
821	176
194	167
306	770
306	340
306	753
306	431
327	336
904	534
904	721
204	415
204	267
893	315
501	91
501	398
501	835
501	351
81	438
81	907
718	543
718	248
718	144
181	28
181	788
181	75
181	308
181	3
279	34
775	490
775	726
398	612
398	677
398	308
457	9
212	60
212	75
212	431
945	451
945	592
596	530
921	136
921	947
49	112
49	321
760	802
760	234
190	498
190	91
400	916
400	27
400	438
400	305
307	494
307	972
239	720
239	30
239	95
60	720
60	401
677	493
677	95
677	508
140	586
140	368
964	113
964	438
598	766
598	282
757	198
757	720
449	144
853	334
853	72
881	433
91	22
91	770
91	315
91	495
91	839
203	27
460	679
460	466
460	518
352	433
835	131
508	829
508	766
343	513
343	420
343	28
958	992
592	777
592	708
334	708
334	490
334	414
56	389
907	770
907	874
451	916
684	238
420	235
420	530
495	777
495	788
495	703
250	663
250	541
250	71
250	282
458	829
458	248
77	651
117	586
879	777
303	725
990	438
990	750
990	219
990	176
72	839
72	84
802	726
802	595
198	144
94	305
721	736
721	30
721	595
754	48
708	35
71	941
84	717
84	788
799	465
770	856
770	911
747	665
747	438
747	758
747	651
513	823
513	758
513	716
513	651
513	465
976	611
976	176
679	986
366	27
54	829
54	340
439	823
961	253
961	23
75	586
722	95
722	235
722	796
326	336
326	48
326	465
636	113
609	235
609	48
940	22
940	248
940	735
940	951
131	701
131	490
131	238
793	28
368	466
362	862
815	796
815	758
321	661
321	829
651	110
465	788
351	466
9	35
9	34
9	475
431	95
746	933
746	389
746	839
1	951
1	389
475	725
475	586
21	336
21	777
21	35
426	483
95	3
95	389
139	273
665	766
665	720
52	273
34	389
433	766
433	530
404	541
545	618
545	273
856	829
916	613
916	22
48	44
498	315
498	234
498	518
15	942
308	525
992	972
176	335
340	282
389	281
389	735
543	951
44	796
613	612
613	933
315	260
110	415
110	680
110	735
305	28
336	758
612	633
618	466
618	490
267	823
260	282
661	528
415	496
766	717
703	493
701	972
736	281
736	93
496	575
496	23
874	525
401	717
633	911
663	281
663	238
438	281
238	911
541	273
735	136
253	788
253	219
776	862
776	490
716	942
219	23
353	23
23	518
933	528
30	942
506	942
911	862
93	490
