329	820
329	836
329	681
329	527
787	294
787	359
787	254
787	432
787	333
787	865
787	735
787	949
787	866
787	5
787	839
787	962
787	538
787	87
787	943
787	461
787	243
787	63
787	613
787	609
787	350
787	577
787	583
787	548
787	512
20	111
20	4
20	358
20	241
20	274
20	904
20	829
20	435
20	541
20	504
20	42
20	895
20	812
20	972
20	910
20	406
20	137
20	384
20	963
20	634
20	488
20	534
20	468
20	728
440	507
440	564
440	635
440	416
440	763
440	446
440	751
440	381
440	432
440	827
440	41
440	883
440	826
440	914
440	197
440	341
440	768
440	949
440	615
440	361
440	384
440	455
440	537
440	413
440	516
440	549
440	309
440	627
440	804
440	653
440	496
440	119
440	841
440	456
440	670
440	988
440	1
440	654
440	982
440	368
440	528
440	94
440	941
440	553
440	835
440	773
440	847
440	533
790	146
790	412
790	41
790	885
790	806
790	21
790	538
790	643
790	138
790	113
790	937
790	815
790	458
790	127
790	128
790	248
790	831
790	66
790	134
733	772
733	24
733	195
733	427
733	254
733	716
733	836
733	908
733	360
733	49
733	271
733	436
733	529
733	324
733	311
733	774
733	799
733	960
733	630
733	348
733	80
733	692
733	596
733	903
733	260
733	894
733	401
733	269
161	507
161	397
161	200
161	731
161	582
161	955
161	741
161	498
161	285
161	374
161	40
161	689
161	71
161	871
161	530
161	557
161	572
161	652
161	203
161	894
161	975
161	185
161	532
161	996
161	315
161	265
150	934
150	925
150	382
150	176
150	708
150	983
150	591
150	926
150	46
150	215
150	776
150	627
150	356
150	209
150	275
150	690
150	731
150	21
150	136
150	577
150	979
150	896
150	62
150	928
150	912
150	753
150	641
150	121
150	320
582	295
582	736
582	684
582	243
582	556
582	189
582	725
582	635
582	467
582	874
582	610
582	263
582	128
582	682
582	404
582	542
582	245
582	591
582	346
582	140
871	388
871	546
871	551
871	693
871	280
871	338
871	634
871	786
871	735
871	431
871	933
871	816
871	981
871	610
871	298
871	655
871	869
871	736
871	275
871	27
871	256
871	34
871	42
871	947
871	348
871	176
871	630
390	858
390	930
390	818
390	380
390	93
390	456
390	561
390	783
390	165
390	299
390	841
390	543
390	672
390	420
390	952
390	432
390	972
390	117
390	619
946	14
946	978
946	229
946	477
946	650
946	840
946	333
946	630
946	534
946	385
946	259
946	890
946	274
946	646
946	729
946	84
946	344
946	552
946	179
946	849
946	739
15	183
15	693
15	191
15	141
15	656
15	864
15	678
15	942
15	364
15	522
15	763
15	385
15	741
15	341
15	5
15	993
15	204
15	764
15	88
15	810
15	463
15	706
15	217
15	996
678	742
678	739
678	641
678	797
678	315
678	75
678	303
678	988
678	407
678	164
678	185
678	248
678	149
678	921
678	736
678	311
678	717
678	144
678	616
678	81
678	672
484	569
484	202
484	932
484	394
484	853
484	385
484	382
484	379
484	309
484	8
484	543
484	345
484	346
484	98
484	537
484	362
484	238
484	62
484	185
484	40
484	784
484	205
484	933
484	632
484	295
484	820
484	825
484	892
484	988
484	392
484	612
484	711
484	531
484	172
41	295
41	903
41	619
41	277
41	418
41	289
41	707
41	108
41	901
41	125
41	165
41	136
41	346
41	174
41	547
41	149
41	654
41	358
41	928
41	759
41	974
41	568
41	953
41	425
41	816
41	40
41	30
41	458
41	859
41	472
129	474
129	801
129	738
129	165
129	690
129	755
129	397
129	191
129	531
129	689
129	354
129	515
129	562
129	949
129	677
129	348
129	799
129	14
129	43
129	228
129	685
129	467
129	443
129	301
129	78
129	979
129	282
129	26
129	370
223	397
223	712
223	552
223	862
223	489
223	388
223	5
223	529
223	303
223	79
223	713
223	468
223	739
223	112
223	691
223	876
223	581
223	57
223	252
223	202
223	921
223	558
223	977
223	492
223	818
223	201
223	26
223	314
223	684
223	772
223	195
223	263
223	446
223	906
761	772
761	263
761	250
761	88
761	789
761	411
761	133
761	138
761	533
761	988
761	453
761	340
761	638
761	563
682	924
682	890
682	117
682	560
682	821
682	583
682	51
682	966
682	479
682	962
682	245
682	74
682	683
682	517
682	895
682	72
682	718
325	906
325	760
325	972
325	316
325	382
325	169
325	64
325	85
325	646
325	255
325	967
325	664
325	934
325	729
325	483
325	445
325	681
325	46
325	900
325	177
325	404
325	986
325	244
325	276
325	796
325	107
325	556
325	79
988	134
988	996
988	893
988	281
988	119
988	524
988	516
988	268
988	148
988	652
988	937
988	164
988	815
988	374
988	192
988	886
988	629
988	299
988	766
520	898
520	441
520	697
520	49
520	403
520	472
520	992
520	64
520	380
520	615
520	911
520	933
520	14
520	951
520	836
520	145
520	137
520	611
742	153
742	847
742	809
742	918
742	977
742	954
742	884
742	272
742	183
742	319
742	630
742	899
742	177
742	868
742	140
742	389
742	688
742	957
742	62
742	990
742	94
742	9
742	696
742	622
742	742
742	540
742	535
822	511
822	842
822	165
822	855
822	201
822	675
822	167
822	345
822	56
822	436
822	282
822	947
822	193
822	564
822	607
822	24
822	910
822	374
822	51
822	959
822	194
822	698
330	486
330	927
330	841
330	930
330	820
330	869
330	171
330	694
330	623
330	72
330	213
330	799
330	984
330	469
330	167
330	731
330	417
330	421
330	945
330	200
330	376
330	466
330	38
330	402
330	318
330	138
330	655
330	479
330	418
330	535
330	685
330	950
330	35
954	884
954	398
954	76
954	617
954	720
954	138
954	379
954	548
954	919
954	793
954	815
954	590
954	66
954	799
954	32
954	388
954	677
954	166
192	365
192	459
192	897
192	12
192	95
192	210
192	458
192	535
192	451
192	107
192	572
192	774
192	209
192	862
192	813
192	613
192	541
192	589
192	309
192	763
192	492
192	693
192	340
192	321
43	834
43	892
43	622
43	825
43	279
43	77
43	964
43	267
43	219
43	260
43	568
43	263
43	519
43	483
43	513
43	672
43	345
43	432
43	113
43	96
43	523
43	649
43	108
43	989
43	357
248	885
248	354
248	99
248	87
248	133
248	886
248	910
248	369
248	320
248	718
248	458
248	940
248	239
248	811
248	183
248	400
248	746
248	639
248	815
248	688
248	539
248	878
248	205
248	547
248	358
159	120
159	393
159	105
159	595
159	394
159	810
159	858
159	217
159	778
159	69
159	906
159	674
159	97
159	277
159	860
159	963
159	529
159	639
159	960
159	99
159	101
762	474
762	686
762	417
762	453
762	169
762	658
762	877
762	674
762	655
762	671
762	376
762	81
762	508
762	267
762	401
762	151
762	53
762	44
762	824
762	419
762	867
762	729
762	490
762	813
762	786
344	251
344	132
344	774
344	377
344	622
344	466
344	9
344	581
344	145
344	841
344	933
344	16
344	231
344	351
344	309
344	842
344	38
344	213
344	153
344	949
344	268
344	839
344	572
344	996
344	344
344	71
344	482
344	816
344	222
344	269
344	653
344	834
779	647
779	571
779	281
779	716
779	785
779	393
779	943
779	528
779	168
779	66
779	334
779	36
779	846
779	65
779	671
779	243
779	738
779	141
779	984
779	754
779	560
779	650
779	227
779	44
779	728
779	545
153	202
153	573
153	87
153	340
153	447
153	272
153	118
153	522
153	916
153	943
153	402
153	244
153	31
153	172
153	397
153	488
153	341
153	998
153	99
153	22
153	319
153	758
153	53
153	551
153	615
397	801
397	295
397	17
397	146
397	149
397	298
397	569
397	470
397	621
397	597
397	185
397	734
397	172
397	432
397	772
397	952
397	382
397	405
397	169
397	322
397	509
397	384
397	107
397	6
397	807
397	241
397	299
397	914
397	824
397	809
397	659
397	102
397	323
397	627
397	424
956	869
956	818
956	599
956	774
956	50
956	319
956	832
956	348
956	241
956	746
956	306
956	177
956	488
956	31
956	705
956	861
956	256
956	735
956	296
956	224
956	174
956	285
956	295
956	632
956	30
956	809
956	991
956	471
956	710
784	294
784	411
784	996
784	606
784	434
784	321
784	688
784	494
784	874
784	983
784	469
784	770
784	167
784	174
784	271
784	31
784	258
784	406
784	886
784	363
784	5
784	368
784	42
784	982
746	548
746	883
746	707
746	399
746	16
746	469
746	162
746	933
746	389
746	839
746	471
746	114
746	185
746	417
746	274
746	46
746	184
746	786
746	513
746	559
746	960
746	253
746	196
746	955
438	295
438	969
438	318
438	730
438	81
438	400
438	964
438	990
438	747
438	281
438	912
438	341
438	398
438	592
438	778
438	269
438	677
438	474
438	432
438	475
438	546
438	449
438	777
438	275
438	73
438	413
438	558
438	241
367	381
367	930
367	242
367	813
367	981
367	352
367	947
367	894
367	835
367	204
367	589
367	231
367	415
367	912
367	973
367	797
367	244
367	237
367	931
367	773
367	193
367	241
367	839
367	516
367	759
367	659
367	777
367	984
774	125
774	164
774	782
774	626
774	805
774	860
774	835
774	431
774	801
774	216
774	405
774	132
774	529
774	680
774	516
774	532
774	384
774	284
774	558
774	543
774	178
774	983
774	953
774	812
774	56
679	889
679	727
679	657
679	887
679	531
679	694
679	819
679	986
679	650
679	893
679	79
679	69
679	287
679	928
679	2
679	527
679	358
679	959
679	488
679	735
679	910
679	190
679	659
679	472
679	586
466	351
466	368
466	346
466	618
466	810
466	926
466	920
466	40
466	213
466	759
466	316
466	997
466	937
466	108
466	513
466	35
466	168
466	47
466	243
466	945
466	577
466	651
466	803
466	874
466	646
466	664
466	928
466	235
518	741
518	498
518	688
518	998
518	512
518	156
518	245
518	884
518	408
518	717
518	849
518	713
518	666
359	7
359	880
359	17
359	930
359	635
359	355
359	225
359	564
359	861
359	104
359	627
359	160
359	939
359	365
359	135
359	752
359	434
359	416
359	146
359	162
359	604
359	763
359	93
359	143
359	436
359	469
359	316
359	74
359	234
359	590
359	981
359	937
359	707
359	931
359	40
359	505
359	114
252	79
252	314
252	511
252	592
252	173
252	334
252	759
252	206
252	586
252	578
252	164
252	513
252	840
252	778
252	666
252	217
252	540
252	126
252	754
252	125
252	747
252	74
252	274
252	758
252	228
252	75
252	558
252	744
252	224
252	664
870	280
870	47
870	556
870	965
870	331
870	445
870	105
870	798
870	200
870	865
870	415
870	391
870	860
870	560
870	720
870	140
870	671
870	449
870	308
870	182
870	358
63	765
63	361
63	781
63	513
63	661
63	146
63	767
63	583
63	94
63	36
63	571
63	203
63	897
63	298
63	399
63	655
63	748
63	867
63	225
63	712
63	259
63	74
272	619
272	677
272	239
272	61
272	836
272	163
272	577
272	382
272	500
272	659
272	912
272	981
272	812
272	226
272	760
272	803
272	862
272	816
272	431
272	939
272	267
272	554
272	463
272	108
272	635
755	446
755	117
755	748
755	747
755	878
755	195
755	985
755	172
755	163
755	781
755	282
755	406
755	541
755	8
755	453
755	56
755	292
755	468
755	911
986	673
986	564
986	453
986	789
986	583
986	414
986	394
986	717
986	75
986	405
986	214
986	229
986	699
986	547
986	832
986	220
986	967
986	273
986	302
986	173
986	614
986	146
986	148
986	756
986	441
986	172
65	148
65	698
65	880
65	474
65	178
65	915
65	206
65	338
65	478
65	275
65	607
65	889
65	107
65	766
65	54
65	983
65	859
65	806
65	444
65	670
65	884
65	143
65	737
65	181
65	699
743	619
743	350
743	183
743	618
743	467
743	323
743	572
743	180
743	206
743	40
743	184
743	53
743	910
743	33
743	644
743	944
743	538
743	805
743	684
743	894
743	901
743	447
743	776
743	479
743	188
743	967
652	477
652	730
652	184
652	266
652	649
652	998
652	33
652	422
652	860
652	770
652	414
652	406
652	112
652	285
770	911
770	709
770	164
770	306
770	384
770	99
770	158
770	712
770	479
770	500
770	856
770	91
770	606
770	201
770	907
770	265
770	687
770	735
770	267
770	549
770	105
770	355
770	459
770	181
770	293
770	498
770	305
770	750
170	710
170	446
170	375
170	331
170	186
170	354
170	914
170	741
170	298
170	523
170	101
170	843
170	184
170	327
170	385
170	698
170	258
170	271
170	720
170	285
170	655
170	661
170	923
170	793
170	864
916	22
916	474
916	323
916	400
916	451
916	613
916	677
916	482
916	178
916	409
916	27
916	824
916	362
916	230
916	181
916	730
916	376
916	531
916	50
916	615
547	295
547	847
547	507
547	701
547	657
547	875
547	510
547	93
547	621
547	892
547	383
547	433
547	963
547	265
547	789
547	788
547	42
547	352
547	700
547	661
547	715
547	157
547	887
547	425
547	209
547	284
547	315
547	862
422	801
422	602
422	149
422	76
422	133
422	349
422	571
422	509
422	113
422	668
422	660
422	356
422	949
422	587
422	240
422	4
422	361
422	599
422	139
422	80
422	810
422	558
422	98
422	244
422	550
422	904
422	383
422	891
189	102
189	237
189	884
189	234
189	613
189	362
189	157
189	694
189	685
189	193
189	635
189	448
189	561
189	258
189	436
189	944
189	240
189	718
189	191
189	771
189	206
189	565
67	381
67	309
67	258
67	176
67	952
67	569
67	3
67	728
67	760
67	441
67	901
67	918
67	370
67	30
67	548
67	175
67	405
67	126
67	969
67	455
67	407
67	374
67	610
67	238
561	242
561	404
561	940
561	241
561	920
561	35
561	415
561	704
561	14
561	171
561	751
561	162
561	943
561	597
561	42
561	25
561	737
561	543
561	69
561	591
561	802
561	736
374	411
374	741
374	509
374	387
374	409
374	722
374	64
374	528
374	193
374	266
374	81
374	495
374	282
374	427
230	125
230	634
230	108
230	52
230	132
230	548
230	467
230	149
230	158
230	263
230	747
230	527
230	775
230	84
230	654
230	928
230	198
230	235
230	38
230	948
230	353
230	752
230	553
230	821
230	633
230	319
230	406
130	122
130	469
130	877
130	242
130	739
130	424
130	798
130	500
130	703
130	925
130	705
130	448
130	899
130	556
130	29
130	517
130	788
130	372
130	550
130	681
130	752
130	181
130	206
130	393
515	673
515	900
515	635
515	773
515	77
515	951
515	973
515	820
515	590
515	597
515	540
515	533
515	308
515	433
515	139
515	629
515	978
515	671
515	529
515	87
515	468
515	446
515	445
515	621
515	560
515	317
515	409
515	349
360	689
360	707
360	219
360	267
360	855
360	475
360	471
360	734
360	507
360	771
360	499
360	919
360	137
360	445
360	213
360	893
360	122
681	676
681	655
681	64
681	163
681	316
681	28
681	983
681	465
681	470
681	783
681	188
681	241
681	662
681	115
681	835
681	651
681	927
681	372
681	981
681	898
713	569
713	653
713	369
713	963
713	760
713	588
713	996
713	718
713	717
713	884
713	446
713	144
713	920
713	286
713	320
713	634
713	989
713	931
713	419
713	30
767	665
767	446
767	60
767	449
767	884
767	119
767	165
767	475
767	387
767	813
767	601
767	932
767	912
767	612
767	993
767	133
767	211
767	275
767	162
767	201
767	500
767	804
178	686
178	167
178	175
178	61
178	853
178	56
178	904
178	362
178	855
178	716
178	860
178	553
178	5
178	567
178	162
178	298
178	527
178	880
178	62
178	468
178	501
178	267
178	59
178	276
178	50
178	19
178	529
178	598
178	27
178	244
559	101
559	511
559	634
559	86
559	895
559	255
559	391
559	639
559	940
559	885
559	700
559	95
559	84
559	875
559	931
559	596
559	315
559	712
559	551
559	592
559	841
559	741
559	348
559	586
559	507
559	281
181	889
181	832
181	845
181	86
181	308
181	3
181	399
181	339
181	905
181	33
181	28
181	788
181	75
181	635
181	302
181	696
181	825
181	611
181	404
181	34
181	307
181	568
181	589
181	639
181	483
181	128
181	287
441	878
441	287
441	245
441	445
441	64
441	193
441	785
441	510
441	227
441	726
441	756
441	405
441	688
441	728
441	481
441	424
441	144
441	66
441	824
441	760
917	699
917	387
917	380
917	286
917	488
917	408
917	362
917	512
917	945
917	301
917	599
917	24
917	289
917	934
917	796
917	308
917	513
917	66
917	53
917	571
635	927
635	541
635	117
635	604
635	447
635	334
635	818
635	50
635	38
635	64
635	548
635	508
635	856
635	556
635	228
635	433
635	141
635	776
635	407
635	26
635	837
635	552
532	52
532	813
532	818
532	196
532	225
532	302
532	771
532	450
532	558
532	231
532	607
532	116
532	299
532	110
532	539
532	835
532	763
532	543
532	757
532	427
532	660
532	632
496	993
496	209
496	4
496	877
496	186
496	104
496	905
496	415
496	771
496	656
496	140
496	665
496	398
496	382
496	262
496	703
496	319
496	282
496	541
496	305
496	594
496	810
496	683
496	878
496	316
496	617
496	385
496	571
549	413
549	394
549	8
549	265
549	214
549	411
549	786
549	937
549	209
549	226
549	168
549	255
549	747
549	672
549	396
549	205
549	921
549	27
549	222
789	650
789	446
789	998
789	1
789	937
789	413
789	691
789	53
789	880
789	319
789	490
789	331
789	506
789	212
789	959
789	482
789	649
789	141
693	588
693	533
693	793
693	138
693	336
693	184
693	583
693	69
693	38
693	697
693	19
693	497
693	28
693	542
693	721
693	781
693	269
693	101
693	921
693	382
961	709
961	319
961	978
961	741
961	253
961	96
961	311
961	703
961	930
961	616
961	671
961	692
961	509
961	799
961	827
961	113
961	433
961	271
961	604
961	739
219	89
219	500
219	967
219	877
219	819
219	855
219	990
219	253
219	408
219	976
219	908
219	416
219	659
219	31
219	340
219	353
219	863
219	708
219	884
219	499
219	700
219	646
219	34
219	812
219	706
219	172
353	583
353	286
353	209
353	709
353	120
353	909
353	915
353	89
353	736
353	124
353	389
353	118
353	158
353	284
353	660
353	358
353	391
353	375
827	569
827	171
827	121
827	324
827	517
827	284
827	778
827	326
827	286
827	634
827	106
827	120
827	492
827	55
827	456
827	77
827	602
827	482
827	382
827	855
827	585
827	370
827	683
827	76
827	523
827	668
827	303
827	212
689	172
689	704
689	932
689	2
689	402
689	675
689	122
689	741
689	923
689	975
689	750
689	692
689	324
689	478
689	86
689	268
689	259
689	826
689	244
689	897
689	47
689	722
689	492
145	463
145	943
145	658
145	576
145	987
145	819
145	768
145	64
145	30
145	886
145	431
125	237
125	227
125	696
125	16
125	665
125	28
125	81
125	114
125	118
125	191
125	893
125	756
125	27
125	951
125	379
125	205
125	505
125	643
125	680
125	394
125	243
125	256
125	336
125	564
125	60
125	977
125	182
125	365
125	46
125	358
517	581
517	239
517	262
517	788
517	580
517	845
517	318
517	21
517	809
517	303
517	670
517	334
517	186
517	140
517	615
517	339
517	607
517	803
874	557
874	171
874	385
874	123
874	907
874	525
874	687
874	662
874	193
874	548
874	850
874	458
874	467
874	932
874	490
874	980
874	537
874	867
874	754
874	958
874	242
874	949
874	308
874	647
874	657
874	610
889	446
889	694
889	241
889	754
889	760
889	501
889	944
889	823
889	7
889	983
889	766
889	193
889	126
889	850
889	489
889	941
889	568
889	9
889	658
889	606
889	573
71	765
71	705
71	672
71	658
71	731
71	69
71	875
71	950
71	250
71	941
71	136
71	711
71	399
71	33
71	891
71	55
71	121
71	239
71	931
71	260
71	346
71	514
71	138
148	489
148	778
148	872
148	109
148	829
148	137
148	308
148	611
148	609
148	215
148	879
148	140
148	791
148	455
148	75
148	81
148	592
148	631
148	414
148	759
665	589
665	615
665	146
665	738
665	476
665	471
665	182
665	747
665	766
665	720
665	250
665	514
665	709
665	245
665	728
665	529
665	665
665	134
665	408
665	158
665	973
665	619
665	149
665	111
665	421
665	926
665	804
665	937
665	699
665	813
665	335
665	616
765	108
765	811
765	73
765	352
765	2
765	590
765	971
765	738
765	587
765	17
765	522
765	88
765	62
294	971
294	284
294	588
294	539
294	338
294	966
294	251
294	8
294	818
294	556
294	658
294	977
294	141
294	500
294	409
294	259
294	970
294	865
294	997
294	729
294	317
294	122
294	225
294	728
294	104
294	495
294	124
294	599
294	267
294	274
294	899
294	712
294	361
294	644
294	164
294	794
294	78
294	975
294	387
294	357
294	295
294	31
294	543
294	356
190	413
190	450
190	498
190	91
190	597
190	975
190	284
190	77
190	228
190	478
190	458
190	469
190	42
190	806
190	106
190	467
190	36
190	394
190	375
190	463
190	49
190	73
190	500
190	408
190	683
190	31
849	801
849	797
849	696
849	589
849	66
849	726
849	556
849	72
849	824
849	918
849	146
849	42
849	537
849	584
849	503
849	132
849	240
849	424
962	666
962	508
962	366
962	758
962	510
962	497
962	78
962	911
962	965
962	333
962	643
962	554
962	957
962	708
962	550
962	607
962	486
962	604
659	372
659	233
659	734
659	443
659	915
659	78
659	629
659	972
659	472
659	506
659	250
659	753
659	757
659	427
659	175
659	545
659	943
659	348
659	461
659	30
659	654
659	647
659	756
659	321
878	966
878	569
878	352
878	168
878	91
878	238
878	479
878	983
878	140
878	735
878	748
878	214
878	81
878	211
878	783
878	836
878	831
878	172
878	615
878	802
878	509
878	718
317	911
317	781
317	471
317	857
317	571
317	262
317	939
317	875
317	820
317	818
317	453
317	778
317	533
317	417
317	816
317	828
317	699
317	709
317	348
317	254
317	109
301	699
301	617
301	245
301	893
301	628
301	447
301	895
301	953
301	788
301	156
301	591
301	966
301	500
301	79
301	534
301	356
301	967
301	993
301	873
301	405
301	970
301	34
115	102
115	183
115	474
115	514
115	341
115	168
115	571
115	503
115	234
115	77
115	426
115	631
115	841
115	391
115	930
115	284
115	971
115	365
115	867
115	354
115	29
91	804
91	463
91	22
91	622
91	271
91	495
91	501
91	315
91	839
91	240
91	383
91	901
91	481
91	783
91	843
91	531
91	926
91	99
91	79
91	794
91	656
91	507
91	331
91	401
91	138
611	826
611	845
611	453
611	369
611	976
611	701
611	537
611	267
611	815
611	117
611	840
611	834
611	848
611	611
611	741
611	339
611	799
611	273
611	16
611	340
611	631
611	446
611	211
611	194
611	972
611	113
611	670
611	386
611	298
933	854
933	664
933	224
933	528
933	124
933	644
933	805
933	613
933	831
933	993
933	596
933	274
933	694
933	448
933	196
933	721
933	505
933	877
933	418
933	676
933	750
933	753
933	84
933	548
933	918
933	567
933	426
933	179
933	335
127	578
127	402
127	821
127	885
127	989
127	698
127	204
127	997
127	503
127	269
127	302
127	124
127	42
127	973
127	627
127	81
127	715
127	416
127	309
127	584
127	717
127	238
429	446
429	918
429	655
429	897
429	494
429	857
429	451
429	687
429	398
429	856
429	399
429	673
429	506
429	296
429	362
429	5
429	873
429	694
429	947
429	73
429	69
429	211
429	285
683	361
683	880
683	619
683	463
683	393
683	737
683	327
683	447
683	185
683	760
683	84
683	500
683	726
683	488
683	56
683	904
683	973
683	458
683	256
683	349
683	514
683	803
683	699
683	538
683	19
683	828
683	720
683	612
683	292
683	244
683	469
683	815
683	616
610	791
610	698
610	79
610	890
610	57
610	553
610	576
610	664
610	404
610	958
610	543
610	495
610	97
610	530
610	87
610	119
610	924
610	76
610	234
610	109
610	850
610	744
610	239
610	0
610	263
610	245
610	739
610	914
610	828
610	649
610	54
106	930
106	764
106	394
106	27
106	414
106	807
106	537
106	806
106	220
106	797
106	213
106	580
106	475
106	748
106	61
106	529
106	829
106	211
106	901
106	81
106	707
52	712
52	275
52	273
52	315
52	295
52	30
52	428
52	99
52	293
52	847
52	978
52	598
52	135
52	632
52	256
52	44
52	262
507	295
507	403
507	955
507	474
507	560
507	930
507	376
507	391
507	318
507	617
507	302
507	891
507	983
507	980
507	443
507	427
507	991
507	370
507	132
507	812
507	731
507	806
507	151
507	407
507	320
507	26
507	586
507	298
507	309
507	641
507	773
507	910
507	893
507	984
507	842
507	405
507	134
507	739
507	863
507	951
897	834
897	474
897	783
897	799
897	656
897	463
897	263
897	684
897	205
897	621
897	911
897	837
897	268
897	804
897	172
897	31
897	797
897	539
897	83
897	588
897	465
897	895
897	121
897	114
220	103
220	569
220	955
220	653
220	963
220	307
220	398
220	414
220	12
220	677
220	671
220	112
220	416
220	355
220	394
220	805
220	111
220	585
220	123
220	521
220	918
220	336
220	673
220	799
220	237
220	498
220	868
220	601
220	589
220	869
220	1
220	378
960	425
960	751
960	8
960	534
960	923
960	3
960	550
960	394
960	739
960	810
960	736
960	172
960	434
960	31
960	449
960	816
960	826
960	877
960	202
960	108
364	837
364	638
364	926
364	508
364	691
364	2
364	565
364	584
364	444
364	542
364	637
364	82
83	233
83	700
83	775
83	903
83	139
83	174
83	623
83	861
83	143
83	408
83	503
83	349
83	797
83	214
83	531
83	96
83	539
83	171
83	289
83	721
83	629
83	501
469	698
469	107
469	930
469	966
469	881
469	646
469	563
469	320
469	846
469	53
469	590
469	909
469	118
469	469
469	490
469	759
469	25
469	510
469	139
469	242
469	768
469	823
469	285
469	760
469	919
469	763
469	592
469	271
469	76
469	662
469	709
469	991
469	711
393	14
393	982
393	498
393	707
393	704
393	675
393	674
393	356
393	894
393	40
393	296
393	592
393	204
393	923
393	930
393	643
393	811
393	668
393	350
393	87
393	628
393	722
46	266
46	658
46	162
46	543
46	404
46	613
46	842
46	859
46	595
46	4
46	750
46	820
46	168
46	966
46	826
46	673
505	541
505	14
505	436
505	686
505	918
505	165
505	361
505	96
505	978
505	584
505	816
505	237
505	121
505	389
505	143
505	731
505	751
505	40
505	569
505	303
505	845
505	634
505	214
505	701
505	725
505	687
311	212
311	873
311	823
311	380
311	521
311	378
311	465
311	333
311	883
311	126
311	495
311	265
311	626
311	586
311	915
311	931
510	634
510	966
510	339
510	33
510	44
510	523
510	983
510	331
510	565
510	315
510	281
510	256
510	793
510	581
510	434
510	543
510	158
510	177
510	978
186	411
186	966
186	718
186	647
186	414
186	734
186	185
186	809
186	4
186	919
186	228
186	288
186	499
186	668
186	754
186	904
186	265
186	475
186	905
186	623
118	79
118	365
118	233
118	634
118	569
118	801
118	736
118	355
118	967
118	237
118	314
118	322
118	142
118	587
118	661
118	737
118	366
474	348
474	411
474	899
474	725
474	103
474	993
474	151
474	801
474	350
474	316
474	560
474	498
474	61
474	214
474	357
474	16
474	343
474	94
474	234
474	331
474	886
474	492
474	958
474	113
474	572
474	612
474	796
474	51
474	699
474	98
474	503
474	436
474	701
474	825
474	197
474	203
474	982
474	235
474	405
474	527
474	757
474	628
474	614
474	209
474	406
406	791
406	368
406	160
406	797
406	78
406	376
406	990
406	578
406	126
406	688
406	33
406	389
406	819
406	388
406	613
406	904
406	710
406	305
406	597
406	240
406	215
406	998
406	251
522	47
522	284
522	340
522	477
522	821
522	503
522	799
522	86
522	391
522	154
522	632
522	382
522	963
522	32
522	970
522	921
522	604
522	182
522	409
522	74
522	941
522	168
522	804
522	556
563	900
563	694
563	262
563	171
563	589
563	807
563	624
563	203
563	293
563	501
563	194
563	646
563	921
563	701
563	843
563	972
563	975
563	788
563	81
955	927
955	74
955	930
955	356
955	96
955	488
955	585
955	293
955	500
955	662
955	976
955	338
955	315
955	478
955	445
955	671
955	977
955	292
955	637
955	305
955	993
955	369
955	782
955	183
955	626
955	740
955	735
955	628
955	952
944	740
944	757
944	198
944	409
944	739
944	0
944	951
944	612
944	444
944	456
944	113
944	592
944	226
944	425
944	370
944	1
944	793
944	242
944	965
577	569
577	558
577	672
577	392
577	265
577	44
577	804
577	866
577	85
577	449
577	86
577	7
577	38
577	387
577	445
528	146
528	285
528	123
528	661
528	850
528	305
528	596
528	537
528	415
528	451
528	701
528	298
528	197
528	54
528	450
528	135
528	327
528	381
618	869
618	500
618	98
618	571
618	40
618	545
618	490
618	35
618	413
618	928
618	725
618	345
618	877
618	57
618	482
618	461
618	722
618	239
618	50
618	279
618	763
234	989
234	537
234	727
234	807
234	498
234	760
234	228
234	12
234	480
234	806
234	772
234	191
234	934
234	417
234	17
234	98
234	34
234	206
234	436
234	529
234	977
234	945
234	535
756	601
756	607
756	99
756	69
756	872
756	47
756	105
756	109
756	375
756	354
756	623
756	744
756	731
756	801
756	890
756	418
756	478
756	799
756	729
756	950
388	676
388	176
388	323
388	569
388	977
388	97
388	628
388	222
388	376
388	993
388	352
388	545
388	124
388	243
388	866
388	416
388	279
388	488
388	79
388	910
388	356
388	539
388	470
887	179
887	899
887	306
887	16
887	432
887	677
887	265
887	140
887	76
887	523
887	691
887	857
887	997
887	646
887	982
887	426
887	584
887	886
887	888
887	535
887	289
887	627
887	898
887	475
425	557
425	314
425	75
425	722
425	117
425	343
425	950
425	73
425	926
425	990
425	616
425	107
425	699
425	519
425	137
425	873
425	748
425	862
425	481
425	825
425	841
425	638
425	672
425	798
425	209
59	698
59	151
59	865
59	868
59	677
59	534
59	883
59	335
59	599
59	323
59	571
59	848
59	869
59	632
59	626
59	834
59	163
59	404
763	351
763	676
763	983
763	292
763	607
763	468
763	471
763	154
763	651
763	465
763	305
763	959
763	417
763	16
763	661
763	928
763	489
763	803
763	213
763	685
763	525
763	578
141	6
141	607
141	158
141	751
141	203
141	394
141	715
141	182
141	992
141	633
141	700
141	483
141	685
141	444
141	56
141	893
141	891
141	171
141	842
141	991
141	396
141	144
141	653
141	14
141	500
141	345
141	209
141	211
141	953
1	569
1	169
1	842
1	243
1	951
1	389
1	411
1	777
1	881
1	841
1	342
1	793
1	418
1	137
1	229
1	133
1	953
1	607
614	531
614	384
614	229
614	111
614	213
614	133
614	404
614	788
614	584
614	655
614	989
614	511
614	658
614	707
614	720
25	212
25	700
25	591
25	957
25	987
25	816
25	879
25	750
25	875
25	237
