246	817
246	335
246	68
246	28
246	222
246	867
246	185
246	115
246	81
246	506
246	735
246	208
246	351
246	406
246	13
246	70
246	484
246	833
246	150
449	513
449	51
449	917
449	790
449	916
449	870
449	650
449	371
449	221
449	98
449	308
449	467
449	825
449	877
449	579
449	726
449	624
426	703
426	350
426	360
426	677
426	633
426	847
426	163
426	281
426	584
426	642
426	835
426	409
426	949
426	68
426	682
426	974
426	24
426	700
426	556
426	618
336	481
336	545
336	738
336	576
336	846
336	249
336	275
336	135
336	702
336	643
336	377
336	78
336	209
336	10
336	641
336	124
336	668
336	33
336	403
336	818
336	117
336	564
336	707
336	167
336	800
336	205
336	682
493	819
493	421
493	49
493	770
493	882
493	345
493	269
493	1
493	196
493	913
493	37
493	155
493	745
493	418
493	926
493	657
493	911
493	910
493	854
550	293
550	88
550	988
550	934
550	70
550	113
550	437
550	39
550	811
550	408
550	9
550	866
550	717
550	684
550	138
550	45
550	953
550	773
550	427
550	681
550	949
550	262
550	404
550	294
550	383
550	24
550	542
550	556
550	856
550	287
550	642
550	762
550	379
550	951
550	412
550	992
550	905
550	940
317	571
317	590
317	51
317	821
317	707
317	634
317	303
317	841
317	294
317	677
317	71
317	864
317	750
317	198
317	298
317	139
317	747
317	767
317	840
317	102
471	506
471	859
471	453
471	436
471	399
471	606
471	512
471	409
471	129
471	794
471	995
471	775
471	280
471	160
471	196
471	577
471	142
471	510
471	808
471	159
768	883
768	782
768	413
768	204
768	546
768	446
768	780
768	579
768	946
768	410
768	374
768	394
768	404
768	730
768	358
768	827
768	39
768	680
768	392
768	662
768	658
581	391
581	588
581	512
581	556
581	919
581	782
581	664
581	680
581	492
581	288
581	913
581	358
581	870
581	410
581	753
581	896
581	41
581	883
581	571
581	999
581	875
581	932
581	783
581	963
581	373
581	904
581	118
581	632
581	802
581	920
418	725
418	763
418	419
418	659
418	456
418	530
418	865
418	453
418	857
418	732
418	662
418	61
418	665
418	473
418	740
418	787
418	860
418	29
418	64
418	100
418	14
418	408
418	402
418	667
418	709
418	677
418	219
418	110
418	679
418	476
418	909
418	43
418	527
418	797
418	987
418	113
418	448
414	883
414	342
414	725
414	350
414	37
414	955
414	27
414	512
414	944
414	189
414	267
414	934
414	113
414	91
414	39
414	235
414	421
414	849
414	136
414	894
414	950
414	840
414	846
414	393
414	398
414	222
414	814
414	528
414	312
414	473
414	240
414	54
414	79
414	783
414	648
414	804
414	921
414	102
414	948
414	103
414	229
414	996
414	281
414	903
414	633
414	631
414	710
414	868
414	873
414	606
414	658
414	298
414	583
414	361
414	404
414	820
414	57
414	721
268	934
268	56
268	232
268	558
268	462
268	161
268	790
268	251
268	963
268	610
268	24
268	209
268	675
268	926
268	303
268	775
268	680
268	129
268	826
268	281
268	627
268	832
268	260
268	478
278	303
278	335
278	67
278	757
278	715
278	688
278	773
278	118
278	149
278	170
278	275
278	444
278	201
278	781
278	21
278	134
278	985
278	993
278	100
102	35
102	604
102	588
102	862
102	199
102	235
102	755
102	393
102	516
102	94
102	429
102	440
102	421
102	242
102	983
102	184
102	430
102	5
102	143
102	464
102	538
102	77
102	33
102	731
49	725
49	610
49	270
49	448
49	872
49	811
49	724
49	347
49	30
49	324
49	835
49	818
49	833
49	332
49	911
49	308
49	649
49	342
49	83
907	571
907	35
907	21
907	527
907	229
907	774
907	303
907	554
907	776
907	193
907	789
907	45
907	182
907	820
907	147
907	93
907	896
907	141
907	404
907	214
907	334
907	96
907	164
907	370
907	643
907	929
907	664
907	52
907	439
907	524
907	909
907	321
907	778
907	955
907	11
907	580
907	142
907	816
907	153
907	931
907	266
907	840
907	555
907	445
588	566
588	385
588	37
588	27
588	708
588	806
588	462
588	809
588	966
588	106
588	882
588	945
588	290
588	585
588	919
588	34
588	526
588	825
588	591
588	904
588	560
588	940
588	888
588	608
588	299
588	564
588	312
588	201
588	624
588	131
588	911
588	464
588	642
588	944
588	948
588	31
588	232
588	871
588	401
588	487
588	672
588	56
588	753
588	89
588	965
588	429
588	432
588	11
588	726
588	470
588	254
588	790
588	942
588	594
588	924
588	148
588	358
588	87
588	901
588	626
588	774
588	748
588	360
588	10
88	566
88	506
88	176
88	489
88	763
88	570
88	68
88	774
88	70
88	281
88	644
88	592
88	539
88	298
88	44
88	895
88	672
88	978
88	147
88	667
88	136
88	894
88	814
88	578
88	629
88	709
88	785
88	664
88	594
88	380
88	207
88	78
88	865
88	251
88	144
88	476
88	103
88	483
88	501
88	630
88	620
88	52
88	94
88	540
576	897
576	147
576	155
576	923
576	314
576	205
576	747
576	979
576	654
576	755
576	233
576	433
576	544
576	853
576	870
576	255
576	989
576	878
576	798
576	445
576	3
576	932
576	470
951	513
951	121
951	544
951	262
951	634
951	325
951	858
951	95
951	778
951	433
951	290
951	472
951	933
951	621
951	966
951	662
951	755
951	976
951	522
951	440
951	580
951	137
951	129
951	230
951	499
613	198
613	421
613	735
613	318
613	840
613	120
613	266
613	38
613	415
613	1
613	661
613	572
613	188
613	71
613	821
613	524
613	870
613	54
613	605
613	624
613	209
613	45
613	131
613	644
613	598
756	527
756	741
756	604
756	835
756	920
756	515
756	639
756	243
756	529
756	690
756	501
756	884
756	270
756	573
756	32
756	329
756	500
756	167
756	373
756	594
756	688
756	862
756	537
756	819
756	277
756	435
261	460
261	606
261	686
261	84
261	508
261	875
261	627
261	865
261	476
261	771
261	117
261	621
261	934
261	437
261	481
261	542
261	863
261	504
261	75
261	582
261	682
261	523
261	280
261	48
261	821
261	842
213	792
213	161
213	159
213	355
213	743
213	694
213	499
213	239
213	564
213	566
213	892
213	146
213	297
213	419
213	606
213	4
213	699
213	623
213	660
213	773
213	633
213	398
423	35
423	511
423	194
423	75
423	280
423	896
423	377
423	658
423	43
423	997
423	433
423	362
423	60
423	600
423	802
423	143
423	673
423	573
423	64
423	112
423	950
423	497
185	961
185	448
185	494
185	728
185	331
185	925
185	508
185	407
185	128
185	969
185	340
185	479
185	435
185	438
185	950
185	819
185	284
185	947
185	847
185	940
185	904
185	54
185	760
185	813
185	976
185	874
185	312
185	848
133	474
133	691
133	340
133	249
133	170
133	753
133	963
133	190
133	11
133	558
133	727
133	442
133	896
133	259
133	166
133	34
133	606
133	279
133	260
133	526
275	397
275	304
275	939
275	351
275	860
275	848
275	967
275	782
275	515
275	592
275	740
275	227
275	608
275	306
275	909
275	324
275	956
275	797
275	923
275	621
275	223
275	959
275	406
82	512
82	527
82	843
82	984
82	964
82	702
82	39
82	60
82	298
82	582
82	190
82	99
82	477
82	744
82	837
82	703
82	726
82	832
82	530
82	300
82	158
13	664
13	704
13	717
13	579
13	124
13	344
13	914
13	80
13	274
13	743
13	540
13	780
13	149
13	396
13	123
13	833
13	91
13	145
13	759
13	921
13	571
13	129
13	155
13	211
13	451
13	924
725	181
725	235
725	850
725	857
725	37
725	645
725	708
725	806
725	405
725	340
725	293
725	321
725	866
725	111
725	247
725	601
725	8
725	790
725	744
725	897
725	673
725	204
725	132
725	57
725	455
725	303
725	663
725	657
725	904
725	263
725	935
725	732
725	604
725	255
725	334
725	477
725	127
725	168
725	159
725	819
725	837
725	398
725	452
725	464
725	922
725	411
725	478
725	692
725	596
725	886
725	150
725	649
725	855
725	87
725	476
725	484
725	984
725	638
725	240
725	656
725	705
725	120
725	6
725	335
725	421
725	947
725	10
725	626
725	243
725	885
725	676
725	955
725	924
642	857
642	293
642	513
642	862
642	313
642	952
642	196
642	934
642	80
642	825
642	232
642	740
642	221
642	782
642	569
642	658
642	309
642	767
642	306
642	383
642	44
642	785
642	1
642	736
642	851
642	78
642	429
642	810
642	950
642	64
642	974
642	249
642	601
642	939
642	822
642	26
642	720
642	692
642	587
642	605
642	230
642	473
642	712
805	211
805	684
805	894
805	945
805	636
805	57
805	168
805	916
805	272
805	964
805	219
805	545
805	249
805	660
805	640
805	901
805	548
805	131
805	226
805	341
805	242
805	70
805	215
805	220
805	35
898	212
898	232
898	468
898	563
898	0
898	380
898	895
898	746
898	190
898	155
898	231
898	455
898	843
898	520
898	174
898	590
898	979
898	291
898	250
898	830
898	393
37	883
37	921
37	212
37	782
37	855
37	273
37	544
37	397
37	964
37	166
37	840
37	441
37	874
37	996
37	564
37	762
37	230
37	600
37	27
37	710
37	470
37	45
37	663
37	596
37	280
37	562
37	709
37	158
37	837
37	375
37	277
37	625
37	524
37	958
37	927
37	643
37	132
37	406
37	789
37	665
37	440
37	78
37	876
37	488
37	360
37	819
37	500
37	221
37	19
37	105
37	72
37	21
37	955
37	527
37	621
37	33
37	731
37	692
37	979
37	76
37	494
37	424
427	931
427	364
427	0
427	250
427	591
427	259
427	241
427	969
427	560
427	556
427	27
427	98
427	173
427	682
427	609
659	897
659	36
659	606
659	926
659	119
659	145
659	457
659	253
659	920
659	293
659	294
659	930
659	402
659	825
659	285
659	108
659	329
659	948
659	208
659	510
659	103
659	798
659	648
659	956
659	259
659	445
659	775
191	618
191	105
191	626
191	870
191	925
191	518
191	132
191	713
191	226
191	452
191	349
191	312
191	59
191	741
191	93
191	824
191	473
191	379
191	415
191	652
191	953
191	189
191	229
191	750
731	109
731	612
731	868
731	839
731	702
731	826
731	215
731	504
731	60
731	210
731	445
731	303
731	518
731	324
731	747
731	631
731	413
731	758
731	361
731	570
731	473
731	603
731	53
731	483
633	6
633	512
633	57
633	800
633	812
633	293
633	386
633	227
633	855
633	558
633	453
633	419
633	911
633	155
633	368
633	976
633	799
633	8
717	487
717	874
717	372
717	826
717	746
717	149
717	788
717	949
717	241
717	740
717	838
717	611
717	528
717	686
717	437
717	709
717	67
717	402
717	883
717	881
717	351
717	960
717	620
717	618
717	450
717	983
195	27
195	604
195	527
195	288
195	134
195	348
195	980
195	978
195	124
195	189
195	339
195	855
195	28
195	235
195	435
195	294
195	373
195	156
195	919
195	683
195	522
195	313
350	841
350	391
350	610
350	489
350	78
350	80
350	304
350	739
350	187
350	118
350	19
350	819
350	794
350	253
350	223
350	855
350	562
350	297
350	582
350	381
350	574
350	818
350	12
350	281
350	620
350	303
350	560
350	368
350	6
350	20
350	318
350	840
350	364
350	962
350	791
350	626
350	883
350	968
350	92
350	229
350	212
350	530
350	779
350	597
350	935
350	316
664	952
664	229
664	46
664	966
664	285
664	794
664	306
664	791
664	800
664	537
664	546
664	734
664	144
664	885
664	441
664	501
664	270
664	184
664	727
664	809
664	597
664	739
420	121
420	20
420	151
420	193
420	35
420	669
420	701
420	14
420	153
420	283
420	874
420	726
420	215
420	205
420	589
420	421
420	259
420	750
147	499
147	512
147	699
147	873
147	292
147	881
147	786
147	811
147	514
147	272
147	770
147	331
147	546
147	586
147	801
147	376
147	935
147	827
147	4
147	695
147	509
147	271
147	677
147	193
147	481
147	838
147	710
147	149
147	890
147	949
147	557
147	373
147	34
147	545
147	969
147	28
147	277
147	494
147	707
147	500
147	338
147	524
147	816
147	100
77	527
77	610
77	837
77	803
77	591
77	795
77	239
77	285
77	407
77	131
77	639
77	435
77	166
77	621
77	238
77	681
77	606
77	399
77	785
77	982
77	787
77	835
77	593
77	274
77	383
77	537
77	424
77	439
77	140
77	470
77	183
384	35
384	958
384	585
384	66
384	966
384	48
384	71
384	847
384	839
384	981
384	634
384	573
384	494
384	513
384	96
384	111
384	194
384	344
384	486
384	563
384	517
384	144
810	906
810	763
810	458
810	788
810	730
810	516
810	748
810	922
810	11
810	150
810	105
810	189
810	407
810	830
810	135
810	112
810	646
810	249
810	606
810	35
810	980
810	987
810	624
810	886
810	78
810	826
810	160
843	393
843	138
843	455
843	290
843	654
843	840
843	962
843	835
843	888
843	989
843	754
843	259
843	788
843	174
843	933
843	921
843	373
843	158
843	963
843	328
843	157
560	841
560	342
560	961
560	73
560	829
560	66
560	948
560	740
560	821
560	92
560	787
560	231
560	238
560	827
560	632
560	694
560	998
560	616
560	67
560	635
560	539
560	775
560	392
560	411
560	598
560	503
560	361
560	772
560	227
560	140
560	857
560	455
560	241
560	962
560	189
446	857
446	959
446	535
446	606
446	372
446	563
446	691
446	578
446	521
446	940
446	379
446	593
446	334
446	211
446	914
446	69
446	143
446	514
446	32
763	883
763	35
763	932
763	527
763	886
763	498
763	699
763	458
763	570
763	373
763	829
763	944
763	873
763	189
763	193
763	988
763	761
763	760
763	338
763	211
763	690
763	672
763	911
763	479
763	22
763	365
763	549
763	256
763	505
763	677
763	220
763	125
763	208
763	413
763	564
763	773
763	793
763	619
763	942
763	259
763	522
763	355
763	867
763	530
934	883
934	857
934	385
934	293
934	27
934	35
934	264
934	118
934	513
934	873
934	235
934	143
934	113
934	876
934	640
934	575
934	180
934	402
934	900
934	233
934	997
934	212
934	890
934	807
934	66
934	487
934	452
934	833
934	946
934	290
934	982
934	323
934	494
934	166
934	959
934	136
934	824
934	229
934	681
934	697
934	585
934	555
934	412
934	620
934	184
934	897
934	895
934	43
934	148
934	36
934	790
934	251
934	649
934	842
934	80
934	76
934	106
934	939
934	41
934	538
934	81
934	144
934	886
934	254
934	685
934	105
934	657
934	462
934	413
830	883
830	382
830	798
830	355
830	935
830	677
830	452
830	897
830	775
830	867
830	237
830	304
830	528
830	859
830	385
830	176
830	371
830	457
516	939
516	94
516	334
516	593
516	689
516	112
516	143
516	616
516	608
516	15
516	118
516	938
516	548
516	274
516	486
516	650
516	429
516	932
516	399
516	332
504	944
504	571
504	897
504	491
504	392
504	316
504	265
504	404
504	454
504	458
504	393
504	96
504	786
504	914
504	996
504	854
504	132
504	797
913	713
913	807
913	978
913	321
913	61
913	266
913	680
913	330
913	209
585	857
585	293
585	604
585	512
585	482
585	564
585	487
585	679
585	712
585	754
585	789
585	4
585	735
585	567
585	38
585	967
585	173
585	341
585	668
585	625
585	194
585	369
585	93
585	596
585	181
585	187
585	120
585	792
585	663
585	28
585	741
585	221
28	119
28	667
28	283
28	1
28	611
28	854
28	788
28	985
28	321
28	953
28	497
28	66
28	969
28	93
28	502
28	164
28	571
349	18
349	196
349	881
349	39
349	982
349	494
349	239
349	314
349	769
349	977
349	567
349	61
349	32
349	378
349	789
349	366
349	20
349	462
349	212
349	744
349	398
349	242
349	643
349	942
349	5
349	223
349	254
29	884
29	744
29	938
29	797
29	396
29	774
29	419
29	582
29	146
29	120
29	116
29	232
29	437
29	538
29	734
29	677
29	767
29	85
29	807
728	216
728	157
728	292
728	212
728	343
728	539
728	454
728	214
728	854
728	41
728	718
728	473
728	757
728	531
728	979
728	490
728	667
728	617
728	5
728	840
728	807
728	430
728	419
728	533
728	3
728	544
728	243
728	572
728	791
728	674
132	293
132	196
132	575
132	43
132	232
132	135
132	343
132	789
132	809
132	97
132	265
132	562
132	68
132	399
132	569
132	801
132	902
132	117
132	262
132	53
132	54
132	8
132	321
132	636
132	453
132	190
132	417
132	776
132	526
132	300
132	316
132	705
35	883
35	460
35	841
35	342
35	857
35	533
35	816
35	797
35	778
35	732
35	775
35	832
35	740
35	172
35	393
35	199
35	364
35	597
35	872
35	605
35	608
35	772
35	326
35	735
35	479
35	817
35	860
35	604
35	135
35	618
35	527
35	462
35	988
35	137
35	174
35	708
35	276
35	726
35	500
35	241
35	676
35	15
35	751
35	300
35	503
35	535
35	979
35	950
35	480
35	511
35	284
35	494
35	149
35	352
35	730
35	417
35	227
35	90
35	949
35	891
35	984
35	959
35	715
35	974
35	234
35	965
857	811
857	163
857	402
857	105
857	221
857	149
857	842
857	772
857	202
857	448
857	135
857	283
857	748
857	966
857	879
857	56
857	946
857	421
857	596
857	444
857	432
857	996
857	464
857	518
857	618
857	771
857	803
857	239
857	80
857	487
857	862
857	871
857	819
857	762
857	580
857	527
857	12
857	34
857	83
857	545
857	786
857	417
857	948
857	233
857	738
857	880
857	299
857	322
857	897
857	549
857	269
857	413
857	657
857	782
857	438
857	252
857	148
857	303
857	497
857	405
857	533
857	597
857	359
857	201
857	556
857	617
857	14
857	746
857	265
857	583
857	334
618	27
618	930
618	73
618	888
618	70
618	897
618	575
618	510
618	490
618	494
618	166
618	124
618	605
618	190
618	308
618	825
618	255
618	57
618	273
618	884
618	773
618	53
618	770
618	507
618	382
618	558
618	910
618	689
618	374
618	781
618	905
618	855
618	677
618	738
618	152
618	742
618	859
618	34
618	573
618	535
618	999
618	539
618	375
618	239
618	294
618	242
618	0
618	369
618	398
618	312
618	591
618	902
618	222
618	531
618	141
618	158
618	440
618	788
618	337
618	903
618	15
618	829
618	885
618	59
618	638
618	18
618	872
618	564
618	593
618	748
618	430
618	683
618	651
772	580
772	181
772	405
772	919
772	948
772	782
772	123
772	655
772	985
772	656
772	358
772	861
772	430
772	218
772	536
772	570
772	741
772	753
772	841
772	920
772	933
772	70
772	855
772	600
772	528
772	501
772	357
772	212
772	186
405	113
405	348
405	548
405	235
405	699
405	227
405	230
405	241
405	372
405	490
405	629
405	280
405	963
405	677
405	93
405	587
499	342
499	468
499	617
499	489
499	494
499	352
499	660
499	411
499	161
499	982
499	186
499	113
499	85
499	220
499	818
499	661
499	681
499	993
499	829
499	894
499	948
499	303
499	749
499	438
499	833
499	753
499	795
499	524
499	129
499	276
499	162
499	825
499	24
499	828
499	265
303	22
303	512
303	491
303	824
303	793
303	863
303	803
303	368
303	903
303	170
303	173
303	389
303	220
303	644
303	311
303	289
303	905
303	812
303	183
303	10
303	322
303	640
303	862
303	45
303	902
303	96
303	69
303	999
303	284
303	672
303	463
303	827
303	802
303	623
303	117
303	866
303	411
65	166
65	811
65	578
65	979
65	531
65	692
65	563
65	696
65	227
65	57
65	30
65	572
65	205
65	584
65	67
65	754
65	950
65	925
113	99
113	121
113	847
113	116
113	819
113	571
113	162
113	201
113	435
113	415
113	348
113	682
113	273
113	549
113	582
113	677
113	683
113	284
113	594
113	48
113	865
113	609
113	890
113	211
113	391
113	105
113	101
113	841
113	684
113	771
113	347
113	376
113	566
897	385
897	604
897	489
897	527
897	736
897	673
897	571
897	587
897	990
897	956
897	393
897	67
897	255
897	528
897	606
897	76
897	600
897	987
897	492
897	183
897	60
897	998
897	572
897	93
897	543
897	266
897	757
897	97
897	174
897	135
897	360
897	329
897	989
897	759
897	939
897	947
897	611
897	775
897	700
897	557
897	790
897	451
897	271
897	205
897	707
897	892
897	704
897	641
897	909
19	606
19	98
19	362
19	340
19	103
19	630
19	538
19	183
19	511
19	737
19	985
19	635
19	591
19	873
19	739
19	673
19	793
19	593
46	166
46	558
46	241
46	752
46	72
46	746
46	644
46	143
46	292
46	741
46	535
46	840
46	986
46	799
46	18
46	610
46	976
46	231
46	365
46	128
46	648
46	62
46	118
701	293
701	121
701	575
701	198
701	491
701	223
701	61
701	203
701	780
701	861
701	916
701	890
701	761
701	938
701	858
701	923
701	488
701	931
701	967
701	542
701	739
701	351
701	32
701	804
701	34
652	930
652	193
652	931
652	641
652	255
652	183
652	781
652	358
652	785
652	996
652	604
652	697
652	149
652	87
652	629
652	271
652	941
652	436
652	233
652	500
652	196
652	527
652	197
665	391
665	672
665	931
665	451
665	250
665	726
665	231
665	892
665	78
665	267
665	1
665	478
665	657
665	96
665	452
665	323
665	873
665	445
665	136
665	184
665	152
665	944
552	883
552	931
552	494
552	751
552	759
552	338
552	266
552	419
552	690
552	563
552	31
552	684
552	451
552	33
552	490
552	374
552	741
552	130
552	345
552	327
552	697
552	919
552	835
552	155
552	779
552	604
328	392
328	981
328	750
328	378
328	959
328	645
328	859
328	567
328	139
328	164
328	439
328	762
328	691
328	594
328	790
328	776
328	322
328	67
328	688
829	703
829	293
829	476
829	507
829	916
829	645
829	973
829	62
829	523
829	515
829	325
829	612
829	629
829	142
829	981
829	765
829	371
829	130
829	610
829	621
829	517
829	26
829	212
829	566
829	950
829	775
829	157
841	883
841	110
841	589
841	545
841	752
841	708
841	637
841	27
841	100
841	815
841	575
841	819
841	741
841	813
841	481
841	211
841	627
841	574
841	787
841	412
841	314
841	473
841	57
841	513
841	895
841	809
841	981
841	694
841	78
841	6
841	142
841	985
841	393
841	52
841	948
841	625
841	311
841	881
841	347
841	828
841	606
841	952
841	369
841	354
841	978
841	930
841	699
841	765
841	152
841	644
841	737
841	749
841	727
841	512
841	882
841	812
841	128
841	832
841	939
841	721
489	99
489	293
489	604
489	571
489	786
489	973
489	51
489	93
489	419
489	318
489	232
489	905
489	744
489	97
489	314
489	464
489	895
489	871
489	803
489	852
489	21
489	439
489	397
489	730
489	527
489	316
489	355
489	890
489	69
489	986
489	364
489	773
489	582
489	942
489	148
489	936
489	893
489	978
489	345
489	219
489	52
489	448
489	790
489	72
489	692
489	95
489	342
489	80
489	273
489	205
489	340
489	625
489	57
489	796
489	570
489	960
527	216
527	506
527	208
527	27
527	862
527	571
527	339
527	308
527	363
527	990
527	740
527	884
527	600
527	878
527	359
527	966
527	538
527	164
527	548
527	854
527	160
527	232
527	159
527	673
527	779
527	26
527	321
527	654
527	287
527	257
527	981
527	214
527	594
527	514
527	87
527	238
296	506
296	862
296	911
296	180
296	484
296	396
296	433
296	978
296	393
296	593
296	824
296	21
296	744
296	142
296	840
296	608
296	678
296	250
296	24
296	265
296	927
296	98
296	352
296	227
296	210
296	122
215	141
215	428
215	983
215	45
215	736
215	436
215	914
215	806
215	932
215	160
215	376
215	85
215	658
215	56
215	837
215	214
267	906
267	182
267	988
267	589
267	864
267	631
267	62
267	306
267	157
267	592
267	71
267	661
267	814
267	87
267	61
267	75
267	520
267	876
267	330
267	379
267	413
267	24
267	481
267	743
267	886
267	662
267	702
267	817
738	338
738	816
738	942
738	159
738	127
738	155
738	870
738	419
738	335
738	630
738	593
738	119
738	183
738	289
738	337
186	771
186	124
186	375
186	250
186	406
186	935
186	617
186	941
186	314
186	454
186	594
186	515
186	819
186	38
186	760
186	70
186	735
780	638
780	232
780	901
780	657
780	64
780	949
780	274
780	807
780	219
780	58
780	963
780	352
780	859
780	927
780	87
780	533
780	906
780	290
780	750
780	468
155	39
155	589
155	840
155	53
155	657
155	899
155	965
155	720
155	184
155	190
155	959
155	347
155	721
155	194
155	419
155	149
155	284
155	503
155	820
155	338
155	514
155	323
202	564
202	4
202	280
202	799
202	594
202	150
202	18
202	458
202	512
202	917
202	291
202	167
202	674
202	544
202	567
202	952
202	894
202	941
202	991
202	732
202	323
202	599
819	566
819	293
819	758
819	181
819	900
819	53
819	978
819	732
819	807
819	981
819	743
819	882
819	394
819	103
819	390
819	467
819	904
819	983
819	546
819	761
819	797
819	101
819	167
819	759
819	377
819	51
819	921
819	174
819	222
819	150
819	145
819	501
819	753
819	260
361	22
361	638
361	116
361	899
361	770
361	120
361	14
361	726
361	129
361	34
361	144
361	474
361	910
361	199
361	967
361	895
361	720
361	458
361	31
361	941
361	894
361	505
361	526
361	127
361	773
361	883
361	358
56	883
56	862
56	571
56	114
56	43
56	750
56	432
56	506
56	510
56	323
56	136
56	30
56	4
56	599
56	548
56	334
56	482
56	462
56	702
56	187
56	617
56	75
56	704
56	239
56	168
993	889
993	306
993	445
993	729
993	638
993	641
993	129
993	916
476	862
476	924
476	144
476	870
476	201
476	577
476	136
476	308
476	961
476	163
476	634
476	511
476	926
476	578
476	812
476	229
476	487
476	226
476	284
476	923
476	106
476	105
476	150
342	500
342	673
342	529
342	389
342	629
342	364
342	201
342	558
342	948
342	926
342	966
342	525
342	0
342	280
342	650
342	326
342	789
342	815
342	920
342	621
342	727
342	114
342	682
342	923
342	198
342	1
342	183
342	852
342	234
122	488
122	321
122	30
122	861
122	341
122	709
122	952
122	287
122	986
122	453
122	729
122	571
122	464
122	867
122	611
403	327
403	538
403	806
403	234
403	6
403	746
403	658
403	651
403	510
403	820
403	479
403	73
403	207
403	378
403	796
403	885
403	771
403	360
403	880
403	699
403	987
403	767
403	221
403	16
313	107
313	232
313	254
313	899
313	479
313	341
313	935
313	58
313	249
313	604
313	794
313	903
313	678
313	109
313	148
313	831
313	623
313	643
313	523
313	376
313	488
313	680
313	864
313	647
313	673
313	433
690	906
690	300
690	924
690	508
690	980
690	821
690	833
690	171
690	198
690	101
690	480
690	169
690	979
690	753
105	604
105	180
105	505
105	707
105	417
105	599
105	408
105	146
105	657
105	977
105	298
105	944
105	324
105	256
105	172
105	914
105	378
105	109
105	784
105	18
105	451
105	868
105	600
105	904
360	782
360	817
360	639
360	595
360	596
360	736
360	985
360	72
360	441
360	902
360	594
360	381
360	222
360	62
789	220
789	232
789	751
789	765
789	335
789	451
789	644
789	964
789	820
789	83
789	233
789	511
789	655
789	419
789	3
789	57
789	194
789	94
789	412
789	589
789	109
789	212
789	573
936	315
936	734
936	801
936	167
936	170
936	567
936	18
936	973
936	51
936	168
936	998
936	980
936	211
936	111
936	460
936	114
936	135
936	116
936	529
257	391
257	166
257	901
257	746
257	770
257	825
257	451
257	566
257	409
257	153
257	389
257	264
257	729
257	937
257	706
257	779
156	184
156	914
156	948
156	80
156	941
156	314
156	969
156	491
156	916
156	181
156	513
156	96
156	799
156	389
156	21
156	250
156	938
156	485
156	546
156	149
156	463
156	410
393	385
393	391
393	862
393	180
393	514
393	107
393	84
393	252
393	695
393	901
393	782
393	170
393	441
393	631
393	30
393	94
393	657
393	438
393	814
393	606
393	589
393	424
393	8
393	889
393	666
393	847
393	340
393	171
393	412
393	520
393	983
393	73
393	168
393	825
393	609
393	507
393	220
393	97
393	678
393	462
393	917
393	679
676	256
676	482
676	520
676	816
676	846
676	779
676	5
676	792
676	71
676	314
676	53
676	801
676	519
676	629
676	996
676	835
676	580
676	332
676	582
676	18
676	266
676	856
676	331
676	22
676	183
676	379
676	886
676	880
730	498
730	39
730	188
730	657
730	464
730	919
730	170
730	877
730	952
730	327
730	80
730	554
730	860
730	485
730	167
730	641
730	107
730	197
730	68
730	925
730	809
730	401
730	677
730	889
730	893
730	616
730	214
730	814
477	196
477	389
477	480
477	358
477	961
477	705
477	802
477	859
477	325
477	879
477	381
477	747
477	294
477	242
477	441
477	956
477	955
477	771
10	867
10	620
10	746
10	668
10	752
10	558
10	41
10	280
10	911
10	869
10	630
10	15
10	692
10	530
10	686
10	521
10	969
10	660
10	184
10	14
10	651
10	123
10	578
10	510
10	181
10	945
373	556
373	146
373	273
373	201
373	950
373	397
373	435
373	452
373	971
373	767
373	704
373	603
373	358
373	149
373	806
373	911
373	298
373	170
719	564
719	39
719	180
719	662
719	709
719	58
719	567
719	828
719	988
719	796
719	235
719	230
719	123
719	880
444	211
444	669
444	878
444	903
444	273
444	801
444	674
444	289
444	332
444	398
444	590
444	375
444	751
444	718
444	368
444	869
444	472
444	400
444	394
444	767
444	608
571	385
571	293
571	604
571	862
571	736
571	822
571	171
571	281
571	683
571	292
571	881
571	625
571	220
571	359
571	990
571	669
571	54
571	448
571	931
571	575
571	91
571	771
571	968
571	435
571	700
571	199
571	437
571	875
571	283
571	375
571	775
571	933
571	130
571	455
571	558
571	632
571	940
571	942
571	181
571	790
571	304
571	549
571	306
218	270
218	448
218	771
218	8
218	799
218	271
218	773
218	643
218	409
218	847
218	450
218	84
218	81
218	220
218	116
218	3
218	289
218	238
218	902
218	862
218	616
218	171
555	281
555	158
555	849
555	680
555	210
555	868
555	661
555	165
555	899
555	831
555	109
555	544
555	877
555	388
555	343
555	754
555	419
555	596
555	490
555	43
555	179
555	157
555	492
555	969
555	279
555	840
555	160
555	947
555	974
293	566
293	11
293	506
293	811
293	409
293	6
293	896
293	854
293	802
293	879
293	727
293	485
293	85
293	895
293	227
293	332
293	680
293	230
293	597
293	809
293	463
293	702
293	666
293	359
293	438
293	544
293	221
293	816
293	31
293	929
293	771
293	960
293	985
293	262
293	935
293	166
293	445
293	779
293	531
293	530
293	513
293	624
293	682
293	196
888	748
888	775
888	739
888	97
888	38
888	238
888	947
888	680
888	998
888	963
888	281
888	639
888	809
888	522
888	523
888	78
888	456
888	368
888	977
888	640
888	108
888	157
255	599
255	984
255	992
255	100
255	230
255	935
255	106
255	616
255	410
255	26
255	649
255	869
255	704
255	5
255	991
255	8
255	214
255	297
255	400
255	781
255	142
255	188
255	657
