321	68
321	703
321	640
321	152
321	69
321	306
321	753
321	153
321	969
321	981
321	166
321	58
321	346
321	731
321	352
321	147
321	180
321	816
321	967
321	678
321	20
321	951
321	415
321	525
321	741
321	102
321	189
321	242
321	197
321	790
321	724
321	768
321	478
321	62
321	135
954	99
954	921
954	857
954	350
954	416
954	506
954	208
954	37
954	756
954	293
954	955
954	27
954	325
954	35
954	604
954	179
954	176
954	758
954	983
954	708
954	6
954	418
954	932
954	141
954	264
954	118
954	906
954	391
954	513
954	580
954	72
954	121
954	463
954	588
954	499
954	119
954	215
954	862
954	182
954	474
954	501
954	177
954	489
954	313
954	460
954	930
954	607
954	400
954	847
954	512
954	82
954	713
954	87
954	116
954	2
954	725
954	527
954	567
954	12
954	237
954	690
954	467
954	867
954	355
954	966
954	172
954	52
954	450
954	272
954	317
954	596
954	954
954	183
954	64
954	570
954	617
954	701
954	106
954	541
954	505
954	650
954	330
2	37
2	756
2	293
2	934
2	102
2	755
2	190
2	486
2	197
2	609
2	643
2	642
2	792
2	592
2	303
2	465
2	412
2	274
2	346
2	366
2	218
2	621
2	54
2	147
2	528
2	897
2	599
2	775
2	786
2	288
2	155
2	624
2	449
2	365
2	430
2	459
2	618
2	692
2	76
2	470
2	389
2	500
2	338
2	749
2	797
2	31
2	739
2	821
2	850
2	146
2	363
2	530
2	793
2	364
2	492
2	382
2	855
2	830
2	765
2	291
2	720
2	79
2	648
2	971
2	794
2	132
2	495
2	118
2	997
2	536
2	329
2	742
2	502
2	641
2	228
2	811
2	960
2	498
2	467
2	490
2	348
2	135
2	196
2	317
2	435
2	672
2	607
2	863
2	33
2	66
2	162
2	827
2	423
496	907
496	851
496	555
496	560
496	885
496	689
496	710
496	168
496	643
496	571
496	826
496	384
496	617
496	780
496	728
496	631
496	411
496	476
496	980
496	891
496	754
496	449
496	565
496	480
496	937
496	642
496	690
496	839
496	982
496	730
496	644
496	821
496	381
496	308
496	494
496	807
496	971
496	17
496	508
496	820
496	775
565	506
565	313
565	196
565	683
565	931
565	212
565	555
565	618
565	137
565	218
565	363
565	33
565	164
565	379
565	8
565	709
565	881
565	747
565	393
565	0
565	754
565	641
565	604
565	740
565	621
565	607
565	617
565	648
565	252
565	470
565	271
565	309
565	277
565	85
565	941
565	239
565	306
565	76
565	910
565	127
565	663
565	300
565	735
565	44
565	795
565	452
565	468
565	525
565	238
565	851
565	119
565	967
565	522
565	265
565	371
565	730
565	786
565	382
565	978
532	393
532	860
532	596
532	195
532	9
532	696
532	831
532	514
532	770
532	516
532	640
532	703
532	463
532	58
532	869
532	604
532	484
532	98
532	610
532	459
532	587
532	288
532	780
532	661
532	817
532	710
532	662
532	371
532	864
532	168
532	740
532	997
532	426
532	820
532	531
532	705
532	655
532	337
532	189
532	456
532	748
532	420
532	778
495	907
495	883
495	37
495	906
495	564
495	517
495	259
495	696
495	47
495	107
495	888
495	377
495	191
495	123
495	66
495	992
495	12
495	933
495	977
495	861
495	332
495	706
495	84
495	337
495	501
495	676
495	75
495	34
495	255
495	911
495	642
495	974
495	690
495	203
495	462
495	190
416	570
416	770
416	481
416	376
416	448
416	111
416	306
416	211
416	330
416	170
416	151
416	550
416	580
416	364
416	278
416	81
416	60
416	817
416	566
416	342
416	310
416	174
416	177
416	592
416	388
416	567
416	841
416	126
416	274
416	156
416	848
416	526
416	560
416	176
416	512
416	349
416	204
416	123
416	942
416	332
416	601
416	965
416	846
416	528
416	167
416	89
416	978
416	488
416	161
416	83
177	550
177	581
177	157
177	938
177	604
177	419
177	814
177	193
177	409
177	382
177	644
177	115
177	31
177	75
177	749
177	317
177	162
177	4
177	125
177	390
177	465
177	634
177	132
177	674
177	497
177	38
177	323
177	685
177	309
177	16
177	783
177	78
177	15
177	486
177	929
177	130
177	579
177	564
177	531
823	460
823	862
823	88
823	786
823	111
823	903
823	137
823	318
823	759
823	207
823	242
823	47
823	448
823	868
823	715
823	925
823	281
823	311
823	736
823	579
823	621
823	84
823	497
823	483
823	756
823	855
823	802
823	239
823	649
823	223
823	420
823	810
823	637
823	259
823	309
823	710
823	37
823	147
823	58
823	708
228	391
228	610
228	934
228	437
228	409
228	503
228	859
228	389
228	572
228	509
228	573
228	412
228	795
228	631
228	938
228	715
228	202
228	516
228	763
228	414
228	172
228	676
228	15
228	249
228	433
228	665
228	708
228	69
228	410
228	126
228	993
228	151
228	12
228	160
228	981
228	281
228	849
228	5
228	349
228	308
228	949
228	752
228	465
228	65
228	198
228	522
228	493
17	570
17	267
17	822
17	81
17	393
17	53
17	665
17	338
17	378
17	933
17	662
17	743
17	838
17	637
17	382
17	418
17	447
17	843
17	763
17	272
17	94
17	451
17	492
17	142
17	858
17	792
17	132
17	681
17	826
17	702
17	163
17	686
17	452
17	140
17	120
17	718
17	925
17	351
17	633
17	794
17	634
17	190
17	916
17	697
17	974
17	842
17	388
17	739
17	197
17	545
17	441
310	907
310	604
310	313
310	527
310	911
310	673
310	600
310	112
310	21
310	524
310	719
310	882
310	798
310	491
310	876
310	822
310	888
310	947
310	824
310	593
310	855
310	685
310	316
310	793
310	441
310	704
310	371
310	439
310	470
310	336
310	108
310	157
310	772
310	879
310	0
310	739
310	850
310	839
310	827
310	146
310	82
310	1
310	402
310	96
310	293
561	119
561	191
561	132
561	442
561	103
561	79
561	872
561	571
561	108
561	658
561	893
561	197
561	368
561	153
561	576
561	140
561	121
561	938
561	127
561	758
561	390
561	662
561	968
561	680
561	372
561	435
561	445
561	139
561	579
561	984
561	703
561	704
561	179
561	832
561	950
561	21
561	598
561	465
561	747
356	27
356	692
356	403
356	170
356	801
356	351
356	530
356	354
356	318
356	626
356	443
356	560
356	502
356	449
356	374
356	966
356	221
356	376
356	753
356	473
356	717
356	275
356	486
356	992
356	97
356	920
356	168
356	102
356	8
356	185
356	10
356	942
356	105
356	123
975	921
975	802
975	581
975	803
975	64
975	917
975	227
975	690
975	678
975	822
975	303
975	291
975	979
975	287
975	913
975	849
975	339
975	810
975	202
975	271
975	322
975	361
975	60
975	331
975	665
975	868
975	704
975	436
975	984
975	618
975	156
975	785
975	734
975	681
975	831
975	981
459	883
459	445
459	857
459	391
459	119
459	87
459	934
459	732
459	625
459	414
459	487
459	786
459	533
459	774
459	746
459	232
459	803
459	31
459	951
459	667
459	195
459	540
459	351
459	271
459	490
459	763
459	789
459	250
459	494
459	865
459	457
459	223
459	85
459	964
459	450
459	374
459	747
459	122
459	873
459	909
459	249
459	183
459	701
459	501
459	396
459	917
459	801
459	253
459	679
459	669
459	595
459	204
459	894
459	448
459	327
459	833
459	318
459	214
459	869
459	727
459	577
459	851
459	764
459	678
459	689
459	672
459	755
459	94
459	515
459	612
459	688
126	256
126	725
126	350
126	506
126	35
126	6
126	418
126	119
126	400
126	73
126	934
126	610
126	956
126	644
126	483
126	978
126	203
126	15
126	586
126	732
126	24
126	627
126	125
126	979
126	168
126	966
126	131
126	100
126	784
126	585
126	91
126	114
126	243
126	470
126	760
126	595
126	513
126	328
126	398
126	479
126	5
126	323
126	665
126	744
126	651
126	882
126	684
126	948
126	601
126	754
126	423
126	128
126	584
126	541
126	198
126	120
126	138
126	22
126	558
126	726
126	663
126	692
126	805
126	433
126	897
126	53
126	560
126	621
126	995
764	604
764	313
764	448
764	609
764	855
764	64
764	317
764	371
764	600
764	797
764	606
764	435
764	438
764	644
764	828
764	452
764	219
764	925
764	793
764	134
764	760
764	133
764	8
764	571
764	984
764	610
764	476
764	336
764	518
764	666
764	535
764	250
764	20
764	930
764	640
764	447
764	801
764	29
764	612
764	773
764	724
764	557
764	987
764	675
764	410
764	553
764	355
764	65
246	267
246	817
246	335
246	68
246	28
246	222
246	867
246	185
246	115
246	81
246	506
246	735
246	208
246	351
246	406
246	70
246	484
246	833
246	150
246	127
246	405
246	105
246	349
246	550
246	250
246	663
246	824
246	73
246	544
246	151
246	841
246	539
246	243
246	218
246	89
246	853
246	452
449	513
449	917
449	790
449	916
449	870
449	650
449	371
449	221
449	98
449	308
449	467
449	825
449	877
449	579
449	726
449	624
449	797
449	376
449	932
449	927
449	969
449	152
449	632
449	105
449	652
449	464
449	85
449	728
449	349
449	364
449	148
449	109
449	363
426	703
426	350
426	677
426	633
426	847
426	163
426	281
426	584
426	642
426	835
426	409
426	949
426	68
426	974
426	24
426	700
426	556
426	618
426	32
426	309
426	453
426	22
426	83
426	115
426	950
426	604
426	652
426	160
426	227
426	275
426	882
426	948
426	480
426	382
426	548
426	855
426	229
426	6
426	744
336	481
336	545
336	576
336	846
336	249
336	275
336	135
336	702
336	643
336	377
336	78
336	209
336	10
336	641
336	668
336	33
336	403
336	117
336	564
336	707
336	167
336	800
336	205
336	592
336	376
336	507
336	289
336	613
336	870
336	303
336	260
336	110
336	756
336	879
336	968
336	570
336	791
336	552
336	388
336	710
493	819
493	421
493	49
493	770
493	882
493	345
493	269
493	1
493	196
493	913
493	37
493	155
493	418
493	926
493	657
493	911
493	910
493	454
493	205
493	870
493	101
493	464
493	535
493	291
493	164
493	826
493	956
493	219
493	903
550	293
550	88
550	988
550	934
550	70
550	437
550	39
550	811
550	408
550	9
550	866
550	717
550	684
550	138
550	45
550	773
550	427
550	681
550	949
550	262
550	404
550	294
550	383
550	24
550	542
550	556
550	856
550	287
550	642
550	762
550	379
550	951
550	412
550	992
550	905
550	940
550	710
550	659
550	700
550	978
550	71
550	601
550	508
550	685
550	727
550	775
550	645
550	545
550	654
550	759
550	799
550	255
550	749
550	721
317	571
317	590
317	821
317	707
317	634
317	303
317	841
317	294
317	677
317	71
317	864
317	750
317	198
317	298
317	139
317	747
317	767
317	840
317	102
317	663
317	80
317	196
317	486
317	473
317	272
317	838
317	45
317	727
317	194
317	788
317	12
317	540
317	535
317	784
317	790
317	701
317	8
317	352
471	506
471	859
471	453
471	436
471	399
471	606
471	512
471	409
471	129
471	794
471	995
471	775
471	280
471	160
471	196
471	577
471	142
471	510
471	808
471	159
471	32
471	502
471	587
471	666
471	334
471	509
471	947
471	595
471	710
471	988
471	983
471	936
471	976
471	841
471	303
471	926
471	419
471	629
471	959
471	442
471	930
471	392
471	111
471	647
471	952
768	883
768	204
768	446
768	780
768	579
768	946
768	410
768	374
768	394
768	404
768	730
768	358
768	827
768	39
768	680
768	392
768	662
768	658
768	676
768	386
768	352
768	161
768	300
768	598
768	586
768	193
768	879
768	750
768	76
581	391
581	588
581	512
581	556
581	919
581	664
581	680
581	492
581	288
581	913
581	358
581	870
581	410
581	753
581	896
581	41
581	883
581	571
581	999
581	875
581	932
581	783
581	963
581	373
581	904
581	118
581	632
581	802
581	920
581	194
581	553
581	984
581	544
581	296
581	727
581	279
581	610
581	467
581	636
581	997
418	725
418	763
418	419
418	659
418	456
418	530
418	865
418	453
418	857
418	732
418	662
418	61
418	665
418	473
418	740
418	860
418	29
418	64
418	100
418	14
418	408
418	402
418	667
418	709
418	677
418	219
418	110
418	679
418	476
418	909
418	43
418	527
418	797
418	987
418	448
418	90
418	58
418	521
418	409
418	621
418	910
418	127
418	119
418	862
418	582
418	21
418	34
418	843
418	308
418	999
418	328
418	227
418	485
418	948
418	815
414	883
414	342
414	725
414	350
414	37
414	955
414	27
414	512
414	944
414	189
414	267
414	934
414	91
414	39
414	235
414	421
414	849
414	136
414	894
414	950
414	840
414	846
414	393
414	398
414	222
414	814
414	528
414	312
414	473
414	54
414	79
414	783
414	648
414	804
414	921
414	102
414	948
414	103
414	229
414	996
414	281
414	903
414	633
414	631
414	710
414	868
414	873
414	606
414	658
414	298
414	583
414	361
414	404
414	820
414	721
414	838
414	156
414	856
414	53
414	632
414	597
414	328
414	489
414	990
414	717
414	123
414	876
414	172
414	914
268	934
268	56
268	232
268	558
268	462
268	161
268	790
268	251
268	963
268	610
268	24
268	209
268	675
268	926
268	303
268	775
268	680
268	129
268	826
268	281
268	627
268	832
268	260
268	478
268	905
268	780
268	97
268	604
268	38
268	146
268	808
268	672
268	487
268	944
278	303
278	335
278	67
278	757
278	715
278	688
278	773
278	118
278	149
278	170
278	275
278	444
278	201
278	781
278	21
278	134
278	985
278	993
278	100
278	249
278	814
278	271
278	215
278	883
278	404
278	446
278	494
278	808
278	180
278	435
278	373
278	162
278	267
278	350
278	933
278	660
278	863
278	712
911	49
911	588
911	633
911	763
911	296
911	10
911	373
911	329
911	648
911	987
911	478
911	724
911	582
911	448
911	451
911	746
911	210
911	948
911	187
911	812
911	45
911	64
911	316
911	189
911	250
911	966
911	899
911	99
911	917
911	399
911	92
911	511
911	945
911	802
911	804
911	837
911	273
911	689
911	266
911	5
911	514
911	27
911	944
911	335
911	810
911	338
911	983
911	815
911	412
251	88
251	934
251	657
251	874
251	27
251	424
251	462
251	797
251	702
251	937
251	98
251	759
251	917
251	344
251	962
251	625
251	558
251	103
251	494
251	18
251	410
251	498
251	699
251	885
251	633
251	502
251	730
251	981
251	454
251	997
251	514
251	442
563	384
563	446
563	65
563	552
563	273
563	570
563	708
563	142
563	285
563	506
563	485
563	69
563	377
563	48
563	279
563	647
563	692
563	660
563	503
563	688
563	510
563	266
563	720
563	283
563	171
563	231
563	909
563	574
563	139
563	557
563	341
563	669
563	348
563	890
563	134
563	584
563	639
563	297
563	896
563	400
563	929
741	756
741	191
741	585
741	772
741	46
741	552
741	841
741	481
741	570
741	801
741	978
741	858
741	73
741	323
741	668
741	905
741	578
741	137
741	695
741	553
741	139
741	160
741	173
741	752
741	123
741	378
741	34
741	815
741	163
741	447
741	769
741	65
741	599
741	967
741	914
741	537
741	59
741	827
741	87
741	958
741	232
741	806
741	254
741	313
741	47
741	351
741	739
617	728
617	857
617	499
617	186
617	56
617	21
617	474
617	137
617	883
617	216
617	168
617	76
617	626
617	608
617	463
617	999
617	755
617	184
617	832
617	637
617	160
617	107
617	10
617	588
617	134
617	166
617	214
617	585
617	215
617	36
617	491
617	882
617	191
617	956
3	576
3	728
3	789
3	218
3	396
3	412
3	570
3	460
3	518
3	190
3	794
3	182
3	877
3	386
3	636
3	235
3	6
3	486
3	441
3	164
3	863
3	707
3	590
3	114
3	792
3	855
3	399
3	280
3	456
3	370
3	483
3	445
3	133
3	689
3	952
3	537
3	589
3	116
3	156
3	411
3	560
3	316
3	420
3	389
3	41
3	762
3	38
3	748
3	543
455	725
455	843
455	560
455	571
455	657
455	826
455	740
455	235
455	893
455	6
455	239
455	625
455	976
455	364
455	746
455	483
455	871
455	726
455	697
455	968
455	316
455	750
455	962
455	163
455	501
455	596
455	817
455	931
455	780
455	342
455	216
455	18
455	524
455	607
455	810
455	636
455	829
455	352
56	588
56	857
56	215
56	883
56	862
56	571
56	114
56	43
56	750
56	432
56	506
56	510
56	323
56	136
56	30
56	4
56	599
56	548
56	334
56	482
56	462
56	702
56	187
56	75
56	704
56	239
56	168
56	24
56	83
56	107
56	350
56	296
56	736
56	411
56	166
56	263
56	868
56	48
56	162
56	125
56	98
56	398
56	454
56	479
56	444
56	504
56	146
56	511
56	283
851	642
851	194
851	199
851	564
851	609
851	348
851	753
851	193
851	540
851	33
851	863
851	509
851	792
851	596
851	103
851	358
851	38
851	547
851	159
851	252
851	625
851	141
851	811
851	288
851	379
851	725
851	869
851	914
851	606
851	521
344	384
344	273
344	196
344	988
344	265
344	858
344	597
344	12
344	942
344	649
344	691
344	233
344	867
344	508
344	470
344	855
344	432
344	259
344	458
344	589
344	940
344	544
344	120
344	158
344	482
344	781
344	736
344	598
344	243
344	391
344	38
344	242
344	446
344	894
344	567
344	732
344	749
344	536
344	541
344	171
344	409
344	199
344	956
930	659
930	618
930	652
930	841
930	433
930	506
930	877
930	377
930	684
930	279
930	241
930	103
930	999
930	927
930	947
930	661
930	120
930	948
930	78
930	571
930	956
930	438
930	108
930	937
930	681
930	779
930	127
930	64
930	26
930	440
930	691
930	303
930	529
338	147
338	763
338	552
338	155
338	216
338	11
338	325
338	111
338	800
338	752
338	148
338	290
338	363
338	220
338	553
338	468
338	688
338	875
338	84
338	852
338	605
338	831
338	990
338	60
338	797
338	899
338	342
338	451
338	197
338	814
338	676
338	621
338	505
338	117
902	132
902	618
902	303
902	218
902	391
902	724
902	593
902	660
902	867
902	249
902	463
902	553
902	979
902	969
902	750
902	981
902	710
902	589
902	526
902	79
902	341
902	880
902	752
902	371
902	115
902	273
902	883
902	37
902	963
902	603
902	16
902	974
902	312
902	501
902	755
902	103
902	704
902	601
902	62
902	45
902	531
902	631
902	468
902	118
441	37
441	664
441	393
441	477
441	657
441	958
441	539
441	474
441	443
441	870
441	924
441	814
441	639
441	128
441	849
441	802
441	32
441	990
441	950
441	598
441	67
441	325
441	327
441	624
441	291
441	433
441	463
441	497
441	494
441	92
441	101
441	586
441	85
441	15
441	157
441	212
441	99
441	942
441	842
441	883
441	511
441	68
441	594
441	450
441	730
78	88
78	642
78	37
78	350
78	810
78	665
78	841
78	888
78	610
78	862
78	988
78	452
78	465
78	408
78	394
78	519
78	814
78	398
78	87
78	509
78	69
78	838
78	143
78	204
78	647
78	973
78	942
78	510
78	941
78	309
78	619
78	964
78	304
78	108
78	52
78	136
78	61
78	323
78	58
78	578
78	712
78	212
78	540
78	945
78	68
238	77
238	560
238	527
238	218
238	888
238	958
238	433
238	298
238	939
238	883
238	69
238	168
238	119
238	577
238	220
238	692
238	304
238	702
238	704
238	340
238	134
238	678
238	227
238	824
238	243
238	677
238	84
238	533
238	705
238	191
238	695
238	116
238	71
238	351
238	380
238	880
238	412
238	83
238	937
238	201
238	12
238	750
102	35
102	604
102	588
102	862
102	199
102	235
102	755
102	393
102	516
102	94
102	440
102	421
102	242
102	983
102	184
102	430
102	5
102	143
102	464
102	77
102	33
102	731
102	451
102	701
102	702
102	203
102	817
102	383
102	506
102	111
102	68
102	881
102	593
102	959
102	233
102	946
102	204
49	725
49	610
49	270
49	448
49	872
49	811
49	724
49	347
49	30
49	324
49	835
49	833
49	332
49	308
49	649
49	342
49	83
49	974
49	170
49	632
49	755
49	271
49	241
49	507
49	884
49	351
49	885
49	625
907	571
907	35
907	21
907	527
907	229
907	774
907	303
907	776
907	193
907	789
907	45
907	182
907	820
907	147
907	896
907	141
907	404
907	214
907	334
907	96
907	164
907	370
907	643
907	929
907	664
907	52
907	439
907	524
907	909
907	778
907	955
907	11
907	580
907	142
907	816
907	153
907	931
907	266
907	840
907	555
907	445
907	311
907	674
907	708
907	991
907	158
907	960
907	981
907	718
907	453
907	871
907	219
907	484
907	926
907	39
907	937
907	699
907	605
907	355
907	594
907	812
907	668
907	398
907	830
907	232
907	122
907	962
907	792
588	566
588	37
588	27
588	708
588	806
588	462
588	809
588	966
588	106
588	882
588	945
588	290
588	585
588	919
588	34
588	526
588	825
588	591
588	904
588	560
588	940
588	888
588	608
588	299
588	564
588	312
588	201
588	624
588	131
588	464
588	642
588	944
588	948
588	31
588	232
588	871
588	401
588	487
588	672
588	753
588	89
588	965
588	432
588	11
588	726
588	470
588	254
588	790
588	942
588	594
588	924
588	148
588	358
588	87
588	626
588	774
588	748
588	10
588	64
588	600
588	294
588	609
588	41
588	866
588	119
588	498
588	951
588	878
88	566
88	506
88	176
88	489
88	763
88	570
88	68
88	774
88	70
88	281
88	644
88	592
88	539
88	298
88	44
88	672
88	978
88	147
88	667
88	136
88	894
88	814
88	578
88	629
88	709
88	785
88	664
88	594
88	380
88	207
88	865
88	144
88	476
88	103
88	483
88	501
88	630
88	52
88	94
88	540
88	116
88	730
88	300
88	944
88	707
88	402
88	114
88	293
88	351
88	373
88	488
88	194
88	605
88	572
576	897
576	147
576	155
576	314
576	205
576	747
576	979
576	654
576	755
576	233
576	433
576	544
576	853
576	870
576	255
576	989
576	878
576	798
576	445
576	932
576	470
576	492
576	706
576	846
576	306
576	690
576	220
576	677
576	761
576	331
576	509
576	39
576	998
576	287
951	513
951	121
951	544
951	262
951	634
951	325
951	858
951	778
951	433
951	290
951	933
951	621
951	966
951	662
951	755
951	976
951	522
951	440
951	580
951	137
951	129
951	230
951	499
951	776
951	215
951	989
951	695
951	259
951	875
951	189
951	20
951	241
951	349
951	381
951	694
951	958
951	460
951	555
951	630
951	548
951	959
951	66
951	242
951	547
613	198
613	421
613	735
613	318
613	840
613	120
613	266
613	38
613	415
613	1
613	661
613	572
613	188
613	71
613	821
613	524
613	870
613	54
613	605
613	624
613	209
613	45
613	131
613	644
613	598
613	155
613	207
613	298
613	482
613	995
613	213
613	806
613	672
613	917
613	825
613	159
613	991
613	906
613	509
613	146
613	99
613	891
613	668
613	718
756	527
756	604
756	835
756	920
756	515
756	639
756	243
756	529
756	690
756	501
756	884
756	270
756	573
756	32
756	329
756	500
756	167
756	373
756	594
756	688
756	862
756	537
756	819
756	277
756	435
756	869
756	266
756	130
756	850
756	731
756	198
756	181
756	417
756	250
756	553
756	938
756	121
756	712
756	394
756	129
756	724
756	897
261	460
261	606
261	686
261	84
261	508
261	875
261	627
261	865
261	476
261	771
261	117
261	621
261	934
261	437
261	481
261	542
261	863
261	504
261	75
261	582
261	280
261	48
261	821
261	842
261	869
261	721
261	27
261	32
261	601
261	778
261	800
261	145
261	139
261	650
261	632
261	438
261	311
261	292
261	294
261	978
261	108
261	805
213	792
213	161
213	159
213	355
213	743
213	694
213	499
213	239
213	564
213	566
213	892
213	146
213	297
213	419
213	606
213	4
213	699
213	660
213	773
213	633
213	398
213	108
213	256
213	548
213	982
213	872
213	944
213	433
213	128
213	176
213	71
213	955
213	383
213	545
213	761
213	605
423	35
423	511
423	194
423	75
423	280
423	896
423	377
423	658
423	43
423	997
423	433
423	60
423	600
423	802
423	143
423	673
423	573
423	64
423	112
423	950
423	497
423	891
423	572
423	587
423	197
423	779
423	803
423	996
423	510
423	840
423	696
423	334
423	363
423	186
423	837
423	897
423	582
423	892
185	448
185	494
185	728
185	331
185	925
185	508
185	128
185	969
185	340
185	479
185	435
185	438
185	950
185	819
185	284
185	947
185	847
185	940
185	904
185	54
185	760
185	976
185	874
185	312
185	848
185	322
185	267
185	705
185	507
185	18
185	159
185	941
185	986
185	910
133	474
133	691
133	340
133	249
133	170
133	753
133	963
133	190
133	11
133	558
133	727
133	442
133	896
133	259
133	166
133	34
133	606
133	279
133	260
133	526
133	882
133	833
133	941
133	8
133	582
133	136
133	654
133	695
133	357
133	514
133	417
133	815
133	755
133	345
133	791
133	502
209	913
209	273
209	604
209	744
209	377
209	58
209	119
209	603
209	910
209	624
209	76
209	115
209	553
209	583
209	473
209	500
209	274
209	237
209	964
209	436
209	676
209	442
209	518
209	285
209	630
209	761
209	664
209	322
209	405
209	936
624	810
624	293
624	265
624	298
624	5
624	131
624	502
624	694
624	512
624	62
624	197
624	619
624	651
624	89
624	811
624	803
624	809
624	734
624	73
624	417
624	674
624	16
624	332
624	509
624	905
624	490
624	477
624	776
624	138
624	892
624	949
624	153
624	415
624	997
624	832
624	411
624	231
624	647
624	578
624	47
706	862
706	256
706	793
706	639
706	485
706	564
706	747
706	448
706	348
706	803
706	536
706	483
706	645
706	884
706	583
706	458
706	346
706	719
706	992
706	161
706	89
706	641
706	491
706	892
706	988
706	115
706	574
706	804
706	744
706	325
706	165
706	412
706	874
512	82
512	633
512	147
512	585
512	303
512	841
512	202
512	658
512	369
512	604
512	774
512	190
512	814
512	856
512	572
512	636
512	270
512	596
512	522
512	508
512	183
512	222
512	259
512	591
512	166
512	337
512	73
512	669
512	677
512	277
512	867
512	592
512	172
512	208
512	394
512	982
512	451
512	853
512	218
512	542
512	695
512	524
512	976
512	664
512	974
512	794
512	410
512	657
512	822
512	736
512	313
512	477
512	401
512	29
512	639
512	743
512	702
292	147
292	728
292	46
292	571
292	580
292	253
292	842
292	630
292	117
292	4
292	73
292	755
292	164
292	586
292	94
292	297
292	968
292	276
292	656
292	110
292	536
292	433
292	784
292	386
292	988
292	520
292	30
292	109
292	288
292	819
639	77
639	888
639	273
639	474
639	298
639	101
639	478
639	87
639	575
639	631
639	354
639	849
639	684
639	982
639	32
639	378
639	144
639	800
639	486
639	276
639	719
639	412
639	283
639	81
639	334
639	582
639	99
639	280
639	742
639	820
639	828
639	309
639	183
639	119
639	681
639	12
639	262
639	266
639	207
639	190
103	659
103	819
103	658
103	785
103	9
103	712
103	485
103	564
103	992
103	274
103	606
103	969
103	598
103	139
103	382
103	97
103	291
103	4
103	290
103	53
103	397
103	470
103	398
103	116
103	627
103	26
103	450
103	677
103	358
103	705
103	608
103	800
103	96
54	132
54	571
54	396
54	850
54	939
54	604
54	883
54	673
54	786
54	80
54	161
54	771
54	130
54	694
54	582
54	288
54	910
54	937
54	700
54	704
54	524
54	607
54	965
54	89
54	709
54	168
54	940
54	531
54	398
54	26
54	847
54	463
54	467
54	528
54	677
54	660
54	326
54	955
54	155
54	393
54	348
54	373
54	726
54	476
54	896
54	146
59	191
59	618
59	566
59	708
59	137
59	838
59	891
59	119
59	505
59	643
59	792
59	904
59	663
59	221
59	316
59	454
59	287
59	284
59	346
59	605
59	417
59	34
59	491
59	269
59	410
59	827
59	239
59	109
59	725
59	995
59	44
59	194
890	147
890	934
890	701
890	489
890	369
890	159
890	883
890	108
890	673
890	486
890	172
890	644
890	183
890	980
890	625
890	599
890	465
890	221
890	214
890	754
890	921
890	641
890	316
890	719
890	73
890	158
890	726
890	139
890	820
890	507
890	195
890	433
890	643
890	583
890	125
890	289
890	196
890	483
890	216
879	857
879	477
879	293
879	412
879	53
879	464
879	194
879	862
879	5
879	703
879	409
879	597
879	27
879	199
879	840
879	793
879	352
879	712
879	262
879	798
879	30
879	168
879	842
879	673
879	598
879	683
879	743
879	287
879	855
879	83
879	753
879	820
879	872
879	269
879	371
879	659
879	564
879	596
879	500
879	84
879	719
879	567
879	600
879	997
879	527
879	814
322	857
322	303
322	328
322	230
322	932
322	265
322	566
322	597
322	381
322	924
322	430
322	165
322	20
322	484
322	448
322	71
322	630
322	779
322	825
322	252
322	755
322	635
322	141
322	556
322	736
322	149
322	946
322	656
322	727
322	529
322	453
322	131
322	150
322	33
322	564
322	795
322	386
322	327
322	264
322	72
322	715
841	350
841	560
841	35
841	772
841	883
841	110
841	589
841	545
841	752
841	708
841	637
841	27
841	100
841	815
841	575
841	819
841	481
841	211
841	627
841	574
841	412
841	314
841	473
841	513
841	809
841	981
841	694
841	6
841	142
841	985
841	393
841	52
841	948
841	625
841	311
841	881
841	347
841	828
841	606
841	952
841	369
841	354
841	978
841	699
841	765
841	152
841	644
841	749
841	727
841	882
841	812
841	128
841	832
841	939
841	721
841	696
841	195
841	540
841	824
841	82
841	163
841	20
841	208
841	719
841	198
841	802
841	542
841	806
106	934
106	476
106	255
106	801
106	703
106	924
106	860
106	131
106	294
106	608
106	718
106	578
106	442
106	678
106	990
106	680
106	140
106	204
106	629
106	502
106	528
106	491
106	82
106	378
106	80
106	435
106	971
106	69
106	692
106	786
106	460
106	584
202	857
202	564
202	4
202	280
202	799
202	594
202	150
202	18
202	458
202	917
202	291
202	167
202	674
202	544
202	567
202	952
202	894
202	941
202	991
202	732
202	323
202	599
202	265
202	785
202	705
202	450
202	87
202	701
202	94
202	144
202	283
202	508
202	747
202	358
202	300
202	708
202	470
202	516
808	958
808	433
808	801
808	566
808	334
808	323
808	860
808	506
808	572
808	197
808	439
808	684
808	520
808	370
808	533
808	127
808	221
808	143
808	289
808	947
808	450
808	995
808	971
808	960
808	190
808	852
808	164
808	573
808	680
808	134
808	144
808	179
808	201
808	250
808	415
808	347
808	979
808	713
808	728
808	297
808	882
808	309
863	303
863	452
863	11
863	242
863	709
863	98
863	71
863	176
863	557
863	390
863	884
863	402
863	778
863	752
863	335
863	382
863	264
863	643
863	351
863	725
863	218
863	812
863	904
863	464
863	515
863	989
863	600
863	783
863	439
863	267
863	207
863	958
863	924
863	229
863	405
863	686
863	990
863	432
863	350
865	757
865	919
865	604
865	501
865	101
865	70
865	145
865	650
865	6
865	839
865	896
865	169
865	277
865	584
865	980
865	705
